index,close,model_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-11-01,92.27700166702272,1,800,0.0,73821.60133361818,58279.20227050781,132100.80360412598,-0.0033858997407874014,-0.11932797597249212,-0.006042779644511276,-0.19514872132559635,-0.004101230608784645,-0.14050272793463836
2022-11-02,89.68299856185912,1,800,0.0,71746.3988494873,58279.20227050781,130025.60111999512,-0.015709234368851632,-0.13316265920003112,-0.028111046721304822,-0.21777393322411442,-0.02500198485734284,-0.16199186571574398
2022-11-03,87.49799995422363,1,800,0.0,69998.3999633789,58279.20227050781,128277.60223388672,-0.013443497826979844,-0.14481598510742044,-0.024363576627384753,-0.23683175794194644,-0.010585992315429671,-0.17086301338554466
2022-11-04,89.00839824676514,1,800,0.0,71206.71859741211,58279.20227050781,129485.92086791992,0.009419560492174517,-0.13676052754719914,0.017262089342975795,-0.22365787956381855,0.013618724670070526,-0.15957122505107046
2022-11-07,90.1240008354187,1,800,0.0,72099.20066833496,58279.20227050781,130378.40293884277,0.006892502790579069,-0.13081064707438017,0.012533677839710045,-0.21392745753287412,0.009613981920559844,-0.15149135800319324
2022-11-08,90.71240167617798,1,800,0.0,72569.92134094238,58279.20227050781,130849.1236114502,0.0036104190724610685,-0.12767250925699747,0.006528791834639058,-0.20879535353618084,0.005597892802462701,-0.14674149758333188
2022-11-09,88.56249933242799,1,800,0.0,70849.9994659424,58279.20227050781,129129.20173645021,-0.013144313294043974,-0.13913865509033074,-0.02370020310370169,-0.22754706435396588,-0.02077788695478977,-0.16447040628975862
2022-11-10,94.7919958114624,1,800,0.0,75833.59664916992,58279.20227050781,134112.79891967773,0.03859388206703951,-0.10591467386881392,0.07034011603095558,-0.17321263523217156,0.05543448436034493,-0.11815325409462285
2022-11-11,96.1110001564026,1,800,0.0,76888.80012512207,58279.20227050781,135168.00239562988,0.0078680296321616,-0.0988799840291329,0.013914722795410395,-0.16170811824067932,0.009240746788147902,-0.11000433160975909
2022-11-14,95.3454999923706,1,800,0.0,76276.39999389648,58279.20227050781,134555.6022644043,-0.004530659034474138,-0.10296265157063678,-0.00796475078592751,-0.1683849041647585,-0.008935777048800997,-0.11795713447689293
2022-11-15,96.4760036468506,1,800,0.0,77180.80291748048,58279.20227050781,135460.00518798828,0.00672140667771548,-0.0969332987467435,0.011856916735141665,-0.15852451321775318,0.008713116550319144,-0.11027179218721261
2022-11-16,95.3140025138855,1,800,0.0,76251.2020111084,58279.20227050781,134530.4042816162,-0.006862548876194086,-0.1031306381225573,-0.012044457575363432,-0.16865962901901022,-0.008252046497990273,-0.11761387072865725
2022-11-17,95.25200157165528,1,800,0.0,76201.60125732423,58279.20227050781,134480.80352783203,-0.0003686954934020159,-0.1034613098144519,-0.0006504914345736301,-0.16920040880954856,-0.0030893228355314273,-0.12033984634757144
2022-11-18,95.25399799346924,1,800,0.0,76203.19839477539,58279.20227050781,134482.4006652832,1.18763229344232e-05,-0.10345066223144406,2.0959368632889053e-05,-0.16918299577465679,0.00475858190881473,-0.11615391145449583
2022-11-21,94.3569993019104,1,800,0.0,75485.59944152832,58279.20227050781,133764.80171203613,-0.005336006419405903,-0.10823465525309117,-0.009416913835158192,-0.17700672791623107,-0.003883688698329779,-0.11958649451964298
2022-11-22,95.95439796447754,1,800,0.0,76763.51837158203,58279.20227050781,135042.72064208984,0.009553476801803074,-0.09971519571939969,0.01692930757002986,-0.1630740216850597,0.013579987927526016,-0.10763048974398892
2022-11-23,96.7790023803711,1,800,0.0,77423.20190429688,58279.20227050781,135702.4041748047,0.004884998832800802,-0.09531730550130069,0.008593711527415726,-0.1558817212576209,0.0059146891478476515,-0.1023524014858076
2022-11-25,96.22400331497192,1,800,0.0,76979.20265197754,58279.20227050781,135258.40492248535,-0.0032718598835389523,-0.09827730051676287,-0.0057347053777001555,-0.1607224908901398,-0.0002830441976333642,-0.10260647543008661
2022-11-28,94.42700309753418,1,800,0.0,75541.60247802734,58279.20227050781,133820.80474853516,-0.010628545965583935,-0.10786130167643093,-0.01867517620895054,-0.17639614626097555,-0.015444192913123267,-0.116465994142532
2022-11-29,93.74700365066528,1,800,0.0,74997.60292053223,58279.20227050781,133276.80519104004,-0.004065134405052739,-0.11148796539306505,-0.007201324034042833,-0.18232718448743668,-0.0015918653377758885,-0.11787246130120277
2022-11-30,97.8440037727356,1,800,0.0,78275.20301818848,58279.20227050781,136554.4052886963,0.024592426964002545,-0.0896372980753567,0.043702731421019214,-0.14659264904082248,0.030947872397389053,-0.09057249079532947
2022-12-01,97.9759964942932,1,800,0.0,78380.79719543456,58279.20227050781,136659.99946594238,0.0007732755089289167,-0.08893333689371596,0.0013490118603913803,-0.14544139240263332,-0.0008676332180498347,-0.09136154031172372
2022-12-02,97.49800071716308,1,800,0.0,77998.40057373047,58279.20227050781,136277.60284423828,-0.0027981605678214505,-0.09148264770507664,-0.004878702888803543,-0.14961052995017055,-0.001194660488065602,-0.09244705477745008
2022-12-05,96.02800064086917,1,800,0.0,76822.40051269533,58279.20227050781,135101.60278320312,-0.008629444872018333,-0.09932264811197777,-0.01507723302509878,-0.16243205015220208,-0.017894212283564803,-0.1086869998378368
2022-12-06,94.31899700164792,1,800,0.0,75455.19760131833,58279.20227050781,133734.39987182614,-0.010119812668476835,-0.10843733418782431,-0.017796930351728135,-0.17733818862048312,-0.014399194981406072,-0.12152118951663382
2022-12-07,93.8590037345886,1,800,0.0,75087.20298767088,58279.20227050781,133366.4052581787,-0.0027516825439088954,-0.11089063161214052,-0.004876994896916509,-0.18135030607646907,-0.0018623708845491027,-0.1231572428759714
2022-12-08,95.1160008430481,1,800,0.0,76092.80067443848,58279.20227050781,134372.0029449463,0.007540112405525878,-0.10418664703368996,0.01339239772898071,-0.1703866237747368,0.00752178195750397,-0.1165618228458678
2022-12-09,94.58400201797484,1,800,0.0,75667.20161437987,58279.20227050781,133946.4038848877,-0.0031673194618745404,-0.10702397410074727,-0.005593158042368929,-0.17502678250202797,-0.007349578247904498,-0.12305472085604818
2022-12-12,96.30400295257569,1,800,0.0,77043.20236206055,58279.20227050781,135322.40463256836,0.010272771106742073,-0.097850635782876,0.01818490334416145,-0.16002472428030545,0.014279296218109305,-0.11053255944807916
2022-12-13,97.38000364303588,1,800,0.0,77904.0029144287,58279.20227050781,136183.20518493652,0.006361108899191059,-0.09211196543375488,0.011172959144699846,-0.15063971484213134,0.0072896644387934195,-0.10404864027722327
2022-12-14,96.76200428009034,1,800,0.0,77409.60342407227,58279.20227050781,135688.80569458008,-0.003630399869683276,-0.09540796203613122,-0.0063462655558211845,-0.15602998076431118,-0.006052724634100337,-0.10947158714317307
2022-12-15,93.57400102615355,1,800,0.0,74859.20082092284,58279.20227050781,133138.40309143066,-0.01879596913020276,-0.11241064605712725,-0.03294685013663723,-0.18383613450788427,-0.024921675023714007,-0.1316650468477747
2022-12-16,92.45600199699405,1,800,0.0,73964.80159759524,58279.20227050781,132244.00386810306,-0.00671781546541006,-0.11837330754597797,-0.011947752761443109,-0.19358745858560777,-0.011137750774080746,-0.1413363451444073
2022-12-19,91.2039984703064,1,800,0.0,72963.19877624512,58279.20227050781,131242.40104675293,-0.00757389970095812,-0.1250506596883122,-0.013541614385709111,-0.2045075862572412,-0.009007516001852345,-0.14907077175572803
2022-12-20,91.34800052642824,1,800,0.0,73078.40042114259,58279.20227050781,131357.6026916504,0.000877777638770949,-0.12428264872232919,0.0015789006900692737,-0.2032515827362379,0.0010373383615349674,-0.1481880702243189
2022-12-21,92.62700166702272,1,800,0.0,74101.60133361818,58279.20227050781,132380.80360412598,0.007789430466978331,-0.11746130930582532,0.014001413640405413,-0.19209597857878957,0.014867993802734736,-0.13552333573131858
2022-12-22,90.59900074005128,1,800,0.0,72479.20059204103,58279.20227050781,130758.40286254884,-0.012255558943642497,-0.1282773142496728,-0.021894273705001743,-0.20978445035115711,-0.01445169956861636,-0.14801649276740925
2022-12-23,90.7289991378784,1,800,0.0,72583.19931030272,58279.20227050781,130862.40158081053,0.0007953501724169421,-0.12758398946126148,0.0014348767289400488,-0.20865058844811946,0.005868102525282026,-0.143016966197119
2022-12-27,89.98199915885925,1,800,0.0,71985.5993270874,58279.20227050781,130264.80159759521,-0.004566628580832566,-0.13156798934936365,-0.008233310034468144,-0.21516601349901998,-0.004049622110409712,-0.1464874236390532
2022-12-28,88.74000024795532,1,800,0.0,70992.00019836426,58279.20227050781,129271.20246887207,-0.007627533428350763,-0.13819198354085127,-0.013802748577648738,-0.22599887968988674,-0.012020638322615351,-0.15674718962329182
2022-12-29,90.70100064277648,1,800,0.0,72560.80051422118,58279.20227050781,130840.00278472899,0.012135729272222617,-0.12773331476847183,0.022098268980637492,-0.20889479474195916,0.01746133164481911,-0.14202287264087832
2022-12-30,90.60700139999388,1,800,0.0,72485.6011199951,58279.20227050781,130764.80339050292,-0.0005747431414366844,-0.1282346440633123,-0.001036363900248638,-0.2097146676179874,-0.0025407424823445934,-0.1442027715772396
2023-01-03,89.87500104904174,1,800,0.0,71900.0008392334,58279.20227050781,130179.20310974121,-0.004478271412322821,-0.13213864593505698,-0.008078849753791584,-0.21609926408092694,-0.004000548879248611,-0.14762643022027033
2023-01-04,90.06700086593628,1,800,0.0,72053.60069274902,58279.20227050781,130332.80296325684,0.00117991084479252,-0.13111464691161945,0.002136298354975974,-0.2144246182283186,0.007538970575044379,-0.14120041095875546
2023-01-05,88.5870005607605,1,800,0.0,70869.6004486084,58279.20227050781,129148.80271911621,-0.00908443781781032,-0.13900798187255703,-0.016432214806161305,-0.2273333616480231,-0.011645528874622113,-0.1512015863704489
2023-01-06,90.84300174713135,1,800,0.0,72674.40139770508,58279.20227050781,130953.60366821289,0.013974585215643875,-0.12697597554524587,0.025466503799544515,-0.20765624376665115,0.02284078102943865,-0.13181436766660137
2023-01-09,91.83700008392334,1,800,0.0,73469.60006713867,58279.20227050781,131748.80233764648,0.006072369504609654,-0.1216746510823552,0.010941936282101938,-0.19898646887242455,-0.0007676325452631305,-0.13248081521331034
2023-01-10,92.25899953842163,1,800,0.0,73807.1996307373,58279.20227050781,132086.40190124512,0.00256244882388712,-0.1194239873250309,0.004595091892294567,-0.19530573808992202,0.006978233159061986,-0.1264270640719094
2023-01-11,93.67800226211548,1,800,0.0,74942.40180969238,58279.20227050781,133221.6040802002,0.008594390963907239,-0.11185597279866366,0.015380642872708572,-0.1829290230257653,0.012849424614881588,-0.1152021544861006
2023-01-12,94.398996925354,1,800,0.0,75519.1975402832,58279.20227050781,133798.39981079102,0.004329596048427531,-0.10801066792805825,0.007696520483230884,-0.17664041951522969,0.0034159058663651987,-0.11217976833506238
2023-01-13,94.7110034942627,1,800,0.0,75768.80279541016,58279.20227050781,134048.00506591797,0.0018655324389524885,-0.10634663289387847,0.0033051894519113834,-0.17391906011468128,0.003996858363534361,-0.10863127661681737
2023-01-17,95.1650008201599,1,800,0.0,76132.00065612793,58279.20227050781,134411.20292663574,0.0027094611407247893,-0.10392531382242653,0.004793501379432685,-0.169959239989818,-0.0020304911890052235,-0.11044119295580179
2023-01-18,94.0920000076294,1,800,0.0,75273.60000610352,58279.20227050781,133552.80227661133,-0.006386377261223819,-0.1096479848225893,-0.01127516212140045,-0.17931808412630323,-0.015562598500411085,-0.12428503951233527
2023-01-19,93.24599809646604,1,800,0.0,74596.79847717284,58279.20227050781,132876.00074768066,-0.0050676699956387905,-0.11415999501546037,-0.008991220412944312,-0.1866970161208411,-0.007638350296294338,-0.13097405714024557
2023-01-20,95.34499778747558,1,800,0.0,76275.99822998047,58279.20227050781,134555.20050048828,0.012637344165680187,-0.1029653299967429,0.022510346115208746,-0.16838928445718915,0.018918401045981525,-0.11453347583386253
2023-01-23,97.1630009651184,1,800,0.0,77730.40077209473,58279.20227050781,136009.60304260254,0.010808965663939407,-0.09326931304931452,0.01906763039310322,-0.15253243870227473,0.01188134498366522,-0.1040129425887577
2023-01-24,97.12600240707395,1,800,0.0,77700.80192565917,58279.20227050781,135980.004196167,-0.00021762321022489317,-0.09346663869221816,-0.0003807885478724904,-0.15285514464431038,-0.0007115031258156934,-0.10465044018079617
2023-01-25,96.969003200531,1,800,0.0,77575.2025604248,58279.20227050781,135854.40483093262,-0.0009236605483051719,-0.09430396779378059,-0.001616448763997691,-0.15422451089867706,-0.0001817250594663422,-0.10481314763279748
2023-01-26,98.29100284576415,1,800,0.0,78632.80227661133,58279.20227050781,136912.00454711914,0.007784802542859515,-0.08725330301920386,0.013633218880256592,-0.14269386853220267,0.011007853469181317,-0.09495906193440162
2023-01-27,98.5889983177185,1,800,0.0,78871.1986541748,58279.20227050781,137150.40092468262,0.0017412379458765503,-0.08566399383544743,0.003031767540534247,-0.14009471563051756,0.002494840970949097,-0.09270112872172931
2023-01-30,96.9009976387024,1,800,0.0,77520.79811096193,58279.20227050781,135800.00038146973,-0.009846129024110417,-0.09466666412353342,-0.017121592751924042,-0.15481766371471928,-0.012968740984683369,-0.1044676527790328
2023-01-31,98.14300365447995,1,800,0.0,78514.40292358397,58279.20227050781,136793.6051940918,0.007316677539256133,-0.08804263203938623,0.012817267582820868,-0.14398473555427715,0.014642470285510134,-0.09135484699513663
2023-02-01,100.02900218963624,1,800,0.0,80023.201751709,58279.20227050781,138302.4040222168,0.0110297467925069,-0.07798397318521966,0.019216841393973283,-0.1275348259866036,0.010452303944590291,-0.08185741167815108
2023-02-02,102.42000427246094,1,800,0.0,81936.00341796875,58279.20227050781,140215.20568847656,0.013830574238987925,-0.06523196207682114,0.023903088409217732,-0.10668021379819781,0.014699373244309921,-0.06836129108091149
2023-02-03,101.4610023498535,1,800,0.0,81168.8018798828,58279.20227050781,139448.00415039062,-0.005471600132944676,-0.07034663899739402,-0.00936342396604739,-0.11504474569366407,-0.010354610691310495,-0.07800804721672383
2023-02-06,100.31599655151366,1,800,0.0,80252.79724121094,58279.20227050781,138531.99951171875,-0.00656878988159626,-0.07645333658853992,-0.01128518122058042,-0.1250316261106159,-0.006140463017754394,-0.08366950470545664
2023-02-07,102.48899593353272,1,800,0.0,81991.19674682617,58279.20227050781,140270.39901733398,0.01254872167977461,-0.06486400655110502,0.021661544087868245,-0.10607846010412059,0.01287251059802652,-0.07187403069348275
2023-02-08,101.4369987487793,1,800,0.0,81149.59899902344,58279.20227050781,139428.80126953125,-0.00599982429435264,-0.07047465820312326,-0.010264489130478616,-0.11525410803388259,-0.011080724476164705,-0.08215833883854151
2023-02-09,100.79899969100951,1,800,0.0,80639.19975280762,58279.20227050781,138918.40202331543,-0.0036606442970786857,-0.07387731984456214,-0.006289608975418082,-0.12081881373695691,-0.00882979617773516,-0.09026269363003103
2023-02-10,100.41400279998778,1,800,0.0,80331.20223999023,58279.20227050781,138610.40451049805,-0.0022171109682480594,-0.07593063659667809,-0.003819451504498139,-0.1241768036415557,0.0021952617756952897,-0.088265582095433
2023-02-13,101.8899987220764,1,800,0.0,81511.99897766112,58279.20227050781,139791.20124816895,0.008518817485894115,-0.06805865834553881,0.01469910451661427,-0.1113029869402078,0.011448609342766147,-0.07782749092048935
2023-02-14,102.2779993057251,1,800,0.0,81822.39944458008,58279.20227050781,140101.6017150879,0.0022204578267261965,-0.06598932189941242,0.0038080340417614433,-0.10791879846166441,-0.0002804145319874607,-0.07808608149303453
2023-02-15,102.71299800872802,1,800,0.0,82170.39840698242,58279.20227050781,140449.60067749023,0.002483904239082513,-0.06366932881673004,0.004253101409450233,-0.10412468664605767,0.002773175690496066,-0.075529452225501
2023-02-16,101.1859974861145,1,800,0.0,80948.7979888916,58279.20227050781,139228.0002593994,-0.008697784915002615,-0.07181333160400216,-0.01486667269203612,-0.11744337170256602,-0.013788741489130674,-0.08827673762307864
2023-02-17,100.1630045890808,1,800,0.0,80130.40367126463,58279.20227050781,138409.60594177246,-0.005878087138378674,-0.07726929372151525,-0.01011002433586805,-0.12636604069243473,-0.002767405825327751,-0.0907998458904673
2023-02-21,98.17000036239622,1,800,0.0,78536.00028991698,58279.20227050781,136815.2025604248,-0.011519456113605386,-0.08789864959716631,-0.019897608252277266,-0.14374926697062262,-0.020041234255327334,-0.10902133916395618
2023-02-22,97.98100185394289,1,800,0.0,78384.80148315431,58279.20227050781,136664.0037536621,-0.0011051316223130714,-0.08890664164225093,-0.0019252165402429133,-0.14539773504444586,-0.0015735561458868341,-0.11042334411156873
2023-02-23,99.36199884414674,1,800,0.0,79489.5990753174,58279.20227050781,137768.8013458252,0.008084042336082176,-0.08154132436116357,0.014094538370432952,-0.13335251062957088,0.005329429416074394,-0.10568240811382379
2023-02-24,97.75999765396116,1,800,0.0,78207.99812316893,58279.20227050781,136487.20039367676,-0.00930254846981926,-0.09008533070881986,-0.016122876037330758,-0.14732536066875423,-0.010537551485558128,-0.1151063257827647
2023-02-27,98.20600414276122,1,800,0.0,78564.80331420897,58279.20227050781,136844.0055847168,0.0026142025773177036,-0.08770662943521967,0.004562259610303654,-0.14343523760100307,0.0030730045671669703,-0.11238704348043793
2023-02-28,98.01800222396852,1,800,0.0,78414.40177917482,58279.20227050781,136693.60404968262,-0.0010990728778474956,-0.08870930633544749,-0.0019143627768358762,-0.14507501329808903,-0.0030360018281855305,-0.1150818380391525
2023-03-01,97.46700267791746,1,800,0.0,77973.60214233397,58279.20227050781,136252.8044128418,-0.0032247275935500808,-0.091647970581053,-0.0056214117156973,-0.14988089863437748,-0.004725264845680033,-0.11926331072116991
2023-03-02,98.41600170135496,1,800,0.0,78732.80136108397,58279.20227050781,137012.0036315918,0.005571989670389854,-0.08658664245605296,0.00973661852076746,-0.14160361324716275,0.0075821940867943916,-0.11258539420369706
2023-03-03,100.2389991760254,1,800,0.0,80191.19934082033,58279.20227050781,138470.40161132812,0.010644308097688793,-0.0768639892578108,0.018523384847541013,-0.12570320662360124,0.0161477371607488,-0.09825565639668887
2023-03-06,100.69599876403808,1,800,0.0,80556.79901123047,58279.20227050781,138836.00128173828,0.002640273055871889,-0.0744266581217431,0.004559099669482647,-0.12171720040188916,0.0006871667698291617,-0.09763600764888325
2023-03-07,99.67699871063232,1,800,0.0,79741.59896850586,58279.20227050781,138020.80123901367,-0.005871676187722663,-0.07986132507324051,-0.010119568462631734,-0.1306050433219741,-0.015326919115337678,-0.11146646757224199
2023-03-08,100.39300365447995,1,800,0.0,80314.40292358397,58279.20227050781,138593.6051940918,0.004150127733907105,-0.07604263203938644,0.00718325143322418,-0.12435996075337874,0.0014147940136839399,-0.11020937564960576
2023-03-09,99.01099863052367,1,800,0.0,79208.79890441895,58279.20227050781,137488.00117492676,-0.00797730903685423,-0.08341332550048663,-0.013765949554738866,-0.1364139773617573,-0.01845935787384867,-0.12663433921728495
2023-03-10,97.61900253295896,1,800,0.0,78095.20202636717,58279.20227050781,136374.404296875,-0.008099593190208032,-0.09083730468749829,-0.014059004724911284,-0.14855513733439574,-0.01447813845705137,-0.1392790481777313
2023-03-13,98.32299633026122,1,800,0.0,78658.39706420897,58279.20227050781,136937.5993347168,0.004129770837464353,-0.08708267110188628,0.007211647107995933,-0.14241481745293538,-0.001509761003189447,-0.14057853110542062
2023-03-14,100.19100246429444,1,800,0.0,80152.80197143555,58279.20227050781,138432.00424194336,0.010913035678198124,-0.07711997172037588,0.018998669728887307,-0.1261218398053362,0.016476655480623936,-0.12641813964979287
2023-03-15,100.19400329589844,1,800,0.0,80155.20263671875,58279.20227050781,138434.40490722656,1.7341837217133005e-05,-0.07710396728515456,2.9951108684311833e-05,-0.12609566618558332,-0.00698088356543769,-0.13251651290177613
2023-03-16,102.60700273513794,1,800,0.0,82085.60218811035,58279.20227050781,140364.80445861816,0.013944507167024556,-0.06423463694254383,0.02408327205085614,-0.1050491903679085,0.017562006217166637,-0.11728176250806777
2023-03-17,102.69400405883788,1,800,0.0,82155.2032470703,58279.20227050781,140434.40551757812,0.0004958583401901695,-0.06377062988281068,0.0008479082458388021,-0.10429035419680133,-0.011019457310067593,-0.1270088384429282
2023-03-20,102.81599922180176,1,800,0.0,82252.7993774414,58279.20227050781,140532.00164794922,0.0006949588315725563,-0.06311998901367011,0.0011879482554209009,-0.10322629748570578,0.008918403718310097,-0.1192231508216458
2023-03-21,103.48300170898436,1,800,0.0,82786.40136718749,58279.20227050781,141065.6036376953,0.003797014085680228,-0.0595626424153628,0.006487341388801804,-0.09740862032899578,0.012982193897784988,-0.10778873498493224
2023-03-22,102.56799983978271,1,800,0.0,82054.39987182617,58279.20227050781,140333.60214233398,-0.005189085620342704,-0.06444265238443836,-0.008842049941446661,-0.10538937838476603,-0.01646322377571363,-0.12247740869608781
2023-03-23,104.0890012741089,1,800,0.0,83271.20101928711,58279.20227050781,141550.40328979492,0.008670775415761112,-0.05633064473469862,0.014829200498226225,-0.09212301810899093,0.0029845287333754023,-0.11985841730815527
2023-03-24,104.33400382995605,1,800,0.0,83467.20306396484,58279.20227050781,141746.40533447266,0.0013846802278369985,-0.055023964436847095,0.002353779485326779,-0.08998607589381546,0.005639807253104534,-0.11489458842633093
2023-03-27,103.56400108337402,1,800,0.0,82851.20086669922,58279.20227050781,141130.40313720703,-0.004345804719435908,-0.05913064575195126,-0.007380170589801005,-0.09670213389281335,0.0016469543057482383,-0.11343686025769861
2023-03-28,103.19699659347532,1,800,0.0,82557.59727478026,58279.20227050781,140836.7995452881,-0.002080370957585287,-0.06108800303141093,-0.0035437457616498413,-0.09990319187733798,-0.0015738434957162095,-0.11483217188872374
2023-03-29,104.9989990234375,1,800,0.0,83999.19921875,58279.20227050781,142278.4014892578,0.010235974891677158,-0.05147732340494604,0.017461772042270063,-0.08418590659792513,0.014237268879836451,-0.10222979951612265
2023-03-30,106.05400314331057,1,800,0.0,84843.20251464845,58279.20227050781,143122.40478515625,0.005932054950463783,-0.04585063476562323,0.010047754070851456,-0.07498403181280133,0.005715269388667954,-0.09709880097123891
2023-03-31,107.45199623107912,1,800,0.0,85961.5969848633,58279.20227050781,144240.7992553711,0.007814251527520799,-0.038394671630857524,0.013181898337957687,-0.06279056535917016,0.014436542471763847,-0.08406402946365366
2023-04-03,107.33600273132323,1,800,0.0,85868.8021850586,58279.20227050781,144148.0044555664,-0.0006433325403334411,-0.03901330362955546,-0.0010794913433385123,-0.06380227483076006,0.0036988464765423945,-0.08067612292629689
2023-04-04,106.83600168228148,1,800,0.0,85468.80134582518,58279.20227050781,143748.003616333,-0.0027749315069893754,-0.04167997589111139,-0.004658279014668754,-0.06816334504749655,-0.005796972083329965,-0.08600541777723181
2023-04-05,105.86499729156492,1,800,0.0,84691.99783325194,58279.20227050781,142971.20010375977,-0.005403925571352941,-0.046858665974932934,-0.009088737648608514,-0.07663256393571682,-0.002492370531228194,-0.08828343093966606
2023-04-06,106.37500381469728,1,800,0.0,85100.00305175783,58279.20227050781,143379.20532226562,0.002853758087011604,-0.04413863118489392,0.004817517934919913,-0.07218422475195607,0.0035791630944272956,-0.08502024864310742
2023-04-10,106.37200355529784,1,800,0.0,85097.60284423827,58279.20227050781,143376.8051147461,-1.6740276347126937e-05,-0.04415463256835739,-2.8204552684818474e-05,-0.07221039338087087,0.0009963029974375814,-0.08410865157423586
2023-04-11,105.62199764251709,1,800,0.0,84497.59811401367,58279.20227050781,142776.80038452148,-0.004184810295810526,-0.04815466410318814,-0.007050782985307369,-0.0787520365531661,-4.1352477946232646e-05,-0.08414652595102279
2023-04-12,105.08199958801268,1,800,0.0,84065.59967041014,58279.20227050781,142344.80194091797,-0.003025690745555809,-0.05103465372721161,-0.00511255293932289,-0.0834619655365314,-0.004134884052006904,-0.08793347387484307
2023-04-13,106.82199745178222,1,800,0.0,85457.59796142578,58279.20227050781,143736.8002319336,0.009779059523321365,-0.04175466512044079,0.016558476909379616,-0.06828549165629982,0.01326268999363811,-0.07583701828527067
2023-04-14,106.24399604797362,1,800,0.0,84995.1968383789,58279.20227050781,143274.39910888672,-0.0032169988639008107,-0.04483733927408662,-0.0054108836905947255,-0.07332689049378727,-0.0020693734728036706,-0.07774945664417832
