index,close,RSI_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2020-11-25,81.73400177955627,0,400,0.0,32693.600711822506,133081.4017868042,165775.0024986267,-8.685180564682593e-05,0.10516668332418,-0.0004402320216965183,0.4933358401875556,-0.001584418237524976,0.29172716776987784
2020-11-27,81.60200190544128,0,400,0.0,32640.800762176514,133081.4017868042,165722.2025489807,-0.00031850368783092886,0.10481468365987334,-0.0016149934083858897,0.49092411264914637,0.002396979198154181,0.29482341092071285
2020-11-30,82.34940118789673,0,400,0.0,32939.76047515869,133081.4017868042,166021.1622619629,0.001803981050118031,0.10680774841308782,0.009159080230917827,0.5045796062151098,-0.004595548640170977,0.28887298695539454
2020-12-01,83.36449909210205,0,400,0.0,33345.79963684082,133081.4017868042,166427.20142364502,0.002445707258942331,0.10951467615763533,0.012326718707877049,0.5231261357945318,0.011271187194776155,0.30340011566165903
2020-12-02,83.2365014076233,0,400,0.0,33294.60056304932,133081.4017868042,166376.00234985352,-0.0003076364521756858,0.10917334899902542,-0.0015353979916240545,0.5207875309846428,0.0017911667548251575,0.30573472261706747
2020-12-03,83.45149974822999,0,400,0.0,33380.599899292,133081.4017868042,166462.0016860962,0.0005168974793723358,0.10974667790730996,0.0025829814681159746,0.524715696994118,-0.000624157213091503,0.3049197388715621
2020-12-04,84.24200081825256,0,400,0.0,33696.800327301025,133081.4017868042,166778.20211410522,0.0018995351780359826,0.11185468076070348,0.009472580749387172,0.539158689553753,0.008836275129611826,0.3164503687062925
2020-12-07,84.37300152778624,0,400,0.0,33749.200611114495,133081.4017868042,166830.6023979187,0.00031419144198241433,0.11220401598612662,0.0015550522098388697,0.5415521616752363,-0.0019356376714373402,0.31390219778004713
2020-12-08,84.31449790000916,0,400,0.0,33725.79916000366,133081.4017868042,166807.20094680786,-0.00014027073435263215,0.11204800631205436,-0.0006933927526309169,0.5404832605785281,0.002787148065356293,0.31756423774865716
2020-12-09,82.89749937057495,0,400,0.0,33158.99974822998,133081.4017868042,166240.40153503418,-0.0033979313156535795,0.10826934356689644,-0.016806107665073955,0.5145937330450012,-0.007949201604598555,0.30709065399578384
2020-12-10,82.86899857521057,0,400,0.0,33147.59943008423,133081.4017868042,166229.00121688843,-6.857730154929964e-05,0.10819334144592485,-0.0003438076610365881,0.5140730041162223,-0.0012851080682624305,0.3054109012503834
2020-12-11,82.72000107765199,0,400,0.0,33088.00043106079,133081.4017868042,166169.402217865,-0.0003585355057609263,0.10779601478576861,-0.001797988392768568,0.5113507184290171,-0.0012649972997506032,0.30375955998523674
2020-12-14,82.87050070762633,0,400,0.0,33148.20028305054,133081.4017868042,166229.60206985474,0.00036228000574278774,0.10819734713236695,0.0018193862187341203,0.5141004490978007,-0.004359258971957769,0.2980761344260954
2020-12-15,84.41000022888184,0,400,0.0,33764.000091552734,133081.4017868042,166845.40187835693,0.003704513521264552,0.11230267918904824,0.018577171708989537,0.5422281531253488,0.012921249154708825,0.3148488995807963
2020-12-16,85.14700207710266,0,400,0.0,34058.800830841064,133081.4017868042,167140.20261764526,0.0017669095819810021,0.11426801745097048,0.008731214858694436,0.5556936784914137,0.0017727951669590514,0.31717985735525467
2020-12-17,86.04349932670594,0,400,0.0,34417.39973068237,133081.4017868042,167498.80151748657,0.0021454975776333818,0.11665867678324582,0.010528817547698077,0.5720732933923571,0.005757654753379748,0.3247637242220123
2020-12-18,85.58699922561645,0,400,0.0,34234.79969024658,133081.4017868042,167316.20147705078,-0.0010901572953447847,0.1154413431803405,-0.0053054571776092185,0.5637327258542009,-0.0035111185091528663,0.320112321789642
2020-12-21,85.54900016784667,0,400,0.0,34219.60006713867,133081.4017868042,167301.00185394287,-9.084370176781764e-05,0.1153400123596211,-0.0004439816574198785,0.5630384572068143,-0.0039062790518439305,0.31495559468095413
2020-12-22,86.18950142860413,0,400,0.0,34475.80057144165,133081.4017868042,167557.20235824585,0.0015313745970668702,0.11704801572164092,0.0074869520333469275,0.5747408511621983,-0.002073092860288006,0.3122295696260253
2020-12-23,85.40000290870667,0,400,0.0,34160.001163482666,133081.4017868042,167241.40295028687,-0.0018847259533719685,0.11494268633524762,-0.009160031173303107,0.5603161758756787,0.000745811250824957,0.3132082452027176
2020-12-24,85.82449893951417,0,400,0.0,34329.79957580567,133081.4017868042,167411.20136260986,0.001015289332232383,0.11607467575073427,0.004970679348351936,0.5680720072680034,0.0035365890047962534,0.31785252304370926
2020-12-28,86.94650292396545,0,400,0.0,34778.60116958618,133081.4017868042,167860.00295639038,0.0026808337203698684,0.11906668637593776,0.013073236643560637,0.5885717836931612,0.008722529021144565,0.3293475299215467
2020-12-29,86.4989963054657,0,400,0.0,34599.59852218628,133081.4017868042,167681.00030899048,-0.0010663805805269932,0.11787333539327172,-0.00514691912210774,0.5803955332028301,-0.00222738052560012,0.3263865671216448
2020-12-30,86.84800057411194,0,400,0.0,34739.200229644775,133081.4017868042,167820.60201644897,0.0008325433841713803,0.11880401344299507,0.004034778246602366,0.5867720787212245,0.0013415471654707467,0.32816597726108543
2020-12-31,87.02200174331665,0,400,0.0,34808.80069732666,133081.4017868042,167890.20248413086,0.0004147313669811137,0.11926801656087416,0.0020035138178711165,0.5899511985067545,0.006438845522919845,0.33671783281746737
2021-01-04,85.6289999961853,0,400,0.0,34251.59999847412,133081.4017868042,167333.00178527832,-0.0033188398763484006,0.11555334523519045,-0.01600746614908033,0.564500108517968,-0.014754827521051062,0.3169947917499325
2021-01-05,86.52649755477906,0,400,0.0,34610.59902191162,133081.4017868042,167692.00080871582,0.0021454167415113634,0.11794667205810705,0.010481233678236723,0.5808979997449715,0.007082595157549276,0.3263225326844983
2021-01-06,86.11900019645691,0,400,0.0,34447.600078582764,133081.4017868042,167529.00186538696,-0.0009720138261978262,0.1168600124359147,-0.0047095094547674465,0.5734527456681495,0.005709842747752214,0.3338956257789272
2021-01-07,87.76849989891053,0,400,0.0,35107.399959564216,133081.4017868042,168188.8017463684,0.003938421847171414,0.12125867830912451,0.019153725643478614,0.6035902278716554,0.014847403800101189,0.3537005127620556
2021-01-08,88.29799666404725,0,400,0.0,35319.1986656189,133081.4017868042,168400.6004524231,0.001259291366937143,0.12267066968282259,0.006032879287518611,0.6132644941430496,0.005491862685268911,0.36113485009512303
2021-01-11,86.8669972896576,0,400,0.0,34746.798915863044,133081.4017868042,167828.20070266724,-0.0033990362755124126,0.11885467135111694,-0.01620647612011239,0.5871191616432951,-0.006554750898592476,0.3522129502133564
2021-01-12,86.79649863243102,0,400,0.0,34718.59945297241,133081.4017868042,167800.0012397766,-0.00016802577142915887,0.11866667493184613,-0.0008115700948140292,0.5858311031947991,0.0004157884466327033,0.35277518473544234
2021-01-13,87.62150168418884,0,400,0.0,35048.60067367554,133081.4017868042,168130.00246047974,0.001966634197049677,0.12086668306986703,0.009505026870399114,0.6009044704425803,0.0022756417379066196,0.35585361640783075
2021-01-14,87.42700181007386,0,400,0.0,34970.80072402954,133081.4017868042,168052.20251083374,-0.0004627368614015248,0.12034801673889373,-0.0022197733475969317,0.5973508253670432,-0.0037534511943366766,0.3507644860319792
2021-01-15,86.56199865341186,0,400,0.0,34624.799461364746,133081.4017868042,167706.20124816895,-0.0020588915675918695,0.11804134165446167,-0.009894004583859917,0.5815466289788294,-0.007190027975370938,0.34105245158927167
2021-01-19,86.99700140953064,0,400,0.0,34798.800563812256,133081.4017868042,167880.20235061646,0.001037535291793068,0.11920134900411195,0.005025331703124136,0.5894944253934058,0.008136379515524483,0.3519637632856265
2021-01-20,88.41849927902221,0,400,0.0,35367.39971160889,133081.4017868042,168448.8014984131,0.003386933895928479,0.12299200998942283,0.016339619141583883,0.6154661589320047,0.013935625421946263,0.3708042238748199
2021-01-21,88.87249865531922,0,400,0.0,35548.999462127686,133081.4017868042,168630.40124893188,0.0010780708969337915,0.12420267499288151,0.0051346650304968655,0.623761036526224,0.0003167233075522802,0.3712383895226121
2021-01-22,88.8880002975464,0,400,0.0,35555.20011901856,133081.4017868042,168636.60190582275,3.6770694044063745e-05,0.12424401270548713,0.00017442563742120498,0.6240442620800399,-0.0030106116552376383,0.367110123245006
2021-01-25,89.32850031852722,0,400,0.0,35731.40012741089,133081.4017868042,168812.8019142151,0.0010448503254989472,0.1254186794281027,0.004955674776193408,0.6320924972650517,0.0036158389430824833,0.3720533732681177
2021-01-26,89.2596983909607,0,400,0.0,35703.87935638428,133081.4017868042,168785.28114318848,-0.00016302537908585713,0.12523520762125862,-0.0007702125001672888,0.6308354392222288,-0.0014888337468982327,0.3700106139034507
2021-01-27,87.5860996723175,0,400,0.0,35034.439868927,133081.4017868042,168115.8416557312,-0.0039662195833850555,0.12077227770487675,-0.01874976891937019,0.6002576515912925,-0.025677883699462,0.3348316406926093
2021-01-28,88.2539967060089,0,400,0.0,35301.598682403564,133081.4017868042,168383.00046920776,0.0015891352703314432,0.12255333646138733,0.00762560538932755,0.6124605849635798,0.009760625975629766,0.3478604330778461
2021-01-29,86.6954969406128,0,400,0.0,34678.19877624512,133081.4017868042,167759.60056304932,-0.003702273414901258,0.11839733708699773,-0.01765925423851078,0.5839857335441301,-0.019311475173124593,0.3218312597876263
2021-02-01,88.66450123786926,0,400,0.0,35465.800495147705,133081.4017868042,168547.2022819519,0.0046948235228216895,0.12364801521301483,0.022711725138449212,0.6199607821476092,0.016051767614439383,0.343048987995239
2021-02-02,89.83999829292297,0,400,0.0,35935.99931716919,133081.4017868042,169017.4011039734,0.0027897159706924413,0.12678267402649146,0.013257809367247075,0.6414379133797388,0.013898223484416938,0.36171498298091675
2021-02-03,89.79050264358521,0,400,0.0,35916.20105743408,133081.4017868042,168997.60284423828,-0.00011713740482222068,0.12665068562825743,-0.000550931102829888,0.6405335941798938,0.0010087690809532646,0.36308863895281873
2021-02-04,90.99749660491943,0,400,0.0,36398.99864196777,133081.4017868042,169480.40042877197,0.0028568309633283384,0.1298693361918153,0.013442334387248733,0.662586195326375,0.010853322230420792,0.3778826791799994
2021-02-05,90.91350383758544,0,400,0.0,36365.40153503417,133081.4017868042,169446.80332183838,-0.00019823594261403343,0.12964535547892453,-0.000923022835437548,0.6610515903022054,0.003897495164625342,0.38325297025952443
2021-02-08,92.4850031852722,0,400,0.0,36994.00127410888,133081.4017868042,170075.4030609131,0.0037097173080378187,0.13383602040608933,0.017285653740661155,0.6897639529375439,0.007399348360373592,0.3934881408569961
2021-02-09,92.72300052642822,0,400,0.0,37089.20021057129,133081.4017868042,170170.6019973755,0.0005597454702388482,0.13447067998250528,0.0025733614419545248,0.6941123263400379,-0.0011135249921484514,0.3919364569858894
2021-02-10,92.49150252342224,0,400,0.0,36996.6010093689,133081.4017868042,170078.0027961731,-0.000544155101501187,0.13385335197448933,-0.0024966621193411864,0.6898827002689558,-0.00034518493235935477,0.3914559814941363
2021-02-11,93.72000164985656,0,400,0.0,37488.00065994262,133081.4017868042,170569.40244674683,0.002889260471635735,0.1371293496449808,0.013282291809706637,0.7123282154181032,0.0016624551635393559,0.39376921467540904
2021-02-12,94.17649831771853,0,400,0.0,37670.59932708741,133081.4017868042,170752.0011138916,0.001070524165093456,0.1383466740926127,0.00487085637884932,0.7206687202288562,0.0047110331133788375,0.40033530759815283
2021-02-16,93.98619918823242,0,400,0.0,37594.47967529297,133081.4017868042,170675.88146209717,-0.0004457906864802075,0.13783920974731645,-0.002020664739987521,0.7171918256166903,-0.0005692724183511411,0.39953813533109384
2021-02-17,93.752499294281,0,400,0.0,37500.999717712395,133081.4017868042,170582.4015045166,-0.0005477045542684467,0.13721601003011252,-0.002486534150438202,0.7129219694994411,-0.0003204020092266724,0.39908972050054436
2021-02-18,93.27100048065186,0,400,0.0,37308.40019226074,133081.4017868042,170389.80197906494,-0.001129070312956948,0.13593201319376824,-0.005135850428027,0.7041246584692105,-0.004415835627354592,0.3929115702668924
2021-02-19,93.6185007572174,0,400,0.0,37447.40030288696,133081.4017868042,170528.80208969116,0.000815777171002896,0.13685868059794304,0.003725705468739182,0.7104737250286826,-0.0018548966445751658,0.39032786326901436
2021-02-22,91.99750089645386,0,400,0.0,36799.00035858154,133081.4017868042,169880.40214538574,-0.0038022899144297684,0.13253601430257356,-0.01731495214783796,0.6808569543296767,-0.0077328394581538396,0.3795766811081571
2021-02-23,91.35999674797058,0,400,0.0,36543.99869918823,133081.4017868042,169625.40048599243,-0.0015010657861233012,0.1308360032399516,-0.006929581154609843,0.669209319655359,0.0012563181187927874,0.38130986828889735
2021-02-24,92.81100363731385,0,400,0.0,37124.40145492554,133081.4017868042,170205.80324172974,0.003421673605924491,0.1347053549448669,0.015882300142217254,0.6957202030703118,0.01135161376597904,0.39698996440484824
2021-02-25,89.80220093727112,0,400,0.0,35920.88037490845,133081.4017868042,169002.28216171265,-0.007070975590108497,0.1266818810780863,-0.032418598895886275,0.6407473299673245,-0.02447880752512621,0.362793315951649
2021-02-26,89.43850202560425,0,400,0.0,35775.4008102417,133081.4017868042,168856.8025970459,-0.0008608142020682941,0.12571201731364123,-0.004049999976291518,0.6341023033198565,-0.004750214169902844,0.3563197558315665
2021-03-01,91.88699674606325,0,400,0.0,36754.7986984253,133081.4017868042,169836.2004852295,0.005800168385994953,0.13224133656819848,0.027376293933881524,0.6788379682935737,0.023790763506800205,0.38858763838215626
2021-03-02,90.65299663543702,0,400,0.0,36261.198654174805,133081.4017868042,169342.600440979,-0.0029063299981997304,0.12895066960652857,-0.013429540134350937,0.6562919464193029,-0.008080851690870694,0.37736666761661364
2021-03-03,89.19399938583373,0,400,0.0,35677.599754333496,133081.4017868042,168759.0015411377,-0.0034462615923079865,0.12506001027425317,-0.016094308006945113,0.629635073684208,-0.01306622187199813,0.35936968913844036
2021-03-04,87.14549894332886,0,400,0.0,34858.19957733154,133081.4017868042,167939.60136413574,-0.004855445751154264,0.11959734242757358,-0.022966796607510664,0.5922075764024373,-0.013417213930100202,0.34113073520917614
2021-03-05,88.83749885559082,0,400,0.0,35534.99954223633,133081.4017868042,168616.40132904053,0.00403002007511799,0.12410934219360548,0.019415803831271727,0.6231215663645315,0.01949596819778221,0.3672773773718825
2021-03-08,87.74650087356568,0,400,0.0,35098.60034942627,133081.4017868042,168180.00213623047,-0.002588118293181063,0.12120001424153837,-0.012280827309181785,0.6031882907062001,-0.005359231030161227,0.35994982202423365
2021-03-09,90.23949971199036,0,400,0.0,36095.79988479614,133081.4017868042,169177.20167160034,0.005929358560491149,0.12784801114400413,0.028411376107371655,0.6487370762043883,0.01415464230382213,0.37919942530613326
2021-03-10,90.28499851226806,0,400,0.0,36113.99940490723,133081.4017868042,169195.40119171143,0.00010757667068173049,0.12796934127807802,0.0005042004933861755,0.6495683702516746,0.006030313342701321,0.3875164300028029
2021-03-11,91.93150110244753,0,400,0.0,36772.60044097901,133081.4017868042,169854.0022277832,0.0038925469098627374,0.13236001485188997,0.018236723899992535,0.6796510931741151,0.010395487004435822,0.4019403390193381
2021-03-12,91.64700164794922,0,400,0.0,36658.80065917969,133081.4017868042,169740.2024459839,-0.0006699858720238261,0.13160134963989445,-0.003094689536084716,0.6744530945117959,0.0010153984958789497,0.40336386713089034
2021-03-15,92.78199977874756,0,400,0.0,37112.79991149902,133081.4017868042,170194.20169830322,0.0026746713258092303,0.1346280113220233,0.012384454596324757,0.6951902828344527,0.006491921301497117,0.41247439491366866
2021-03-16,92.95049829483033,0,400,0.0,37180.19931793213,133081.4017868042,170261.60110473633,0.00039601470414707407,0.13507734069824395,0.001816069027231304,0.6982688654023719,-0.0015696837343783798,0.41025725683074676
2021-03-17,93.13749828338622,0,400,0.0,37254.99931335449,133081.4017868042,170336.4011001587,0.00043932392822010335,0.13557600733439323,0.0020118234112391775,0.701685482464367,0.00287938213053085,0.41431792637551657
2021-03-18,90.91000199317932,0,400,0.0,36364.00079727173,133081.4017868042,169445.40258407593,-0.005230816844362329,0.12963601722717466,-0.023916213461407043,0.6609876092215718,-0.014760539319459198,0.39344183101303476
2021-03-19,90.52800297737122,0,400,0.0,36211.201190948486,133081.4017868042,169292.6029777527,-0.0009017630693605172,0.12861735318501966,-0.004201947062290934,0.6540082272165015,-0.0006027039747036333,0.3926019980829649
2021-03-22,91.42599768638613,0,400,0.0,36570.39907455445,133081.4017868042,169651.80086135864,0.0021217576981384934,0.1310120057423927,0.00991952411939745,0.6704152017200575,0.007025118077311765,0.40238519155419805
2021-03-23,90.74950103759764,0,400,0.0,36299.800415039055,133081.4017868042,169381.20220184326,-0.0015950237966322334,0.12920801467895693,-0.007399390391221505,0.6580551475270997,-0.007630854183940605,0.3916837946477303
2021-03-24,89.81400380134582,0,400,0.0,35925.60152053833,133081.4017868042,169007.00330734253,-0.002209211468783945,0.12671335538228545,-0.010308566169022204,0.6409629763269287,-0.00546733601831495,0.38407499171114745
2021-03-25,89.65700316429138,0,400,0.0,35862.80126571655,133081.4017868042,168944.20305252075,-0.00037158374264278926,0.1262946870168069,-0.0017480641148310827,0.6380944678342451,0.005240265846959469,0.3913279126198421
2021-03-26,91.83399977684022,0,400,0.0,36733.599910736084,133081.4017868042,169815.00169754028,0.005154356463765941,0.13210001131693727,0.02428138947004066,0.6778696775964475,0.016631202604519668,0.4144673690239462
2021-03-29,91.68049879074096,0,400,0.0,36672.19951629638,133081.4017868042,169753.6013031006,-0.0003615722629091156,0.13169067535400591,-0.001671504959734671,0.6750651101085565,-0.0008680126852336212,0.41323959340478433
2021-03-30,91.22299723625184,0,400,0.0,36489.19889450074,133081.4017868042,169570.60068130493,-0.0010780367567513327,0.1304706712087016,-0.004990173052323299,0.666706245335206,-0.0031578329337678124,0.408776818873426
2021-03-31,92.00449891090392,0,400,0.0,36801.799564361565,133081.4017868042,169883.20135116577,0.0018434838857965818,0.13255467567444046,0.008566937047991496,0.680984812816487,0.0036224990395776757,0.4138801115467743
2021-04-01,93.8149983882904,0,400,0.0,37525.99935531616,133081.4017868042,170607.40114212036,0.004262927618473578,0.13738267428080442,0.019678379849008776,0.7140638704835047,0.011825201774944727,0.4305995291513962
2021-04-05,95.34849944114686,0,400,0.0,38139.39977645874,133081.4017868042,171220.80156326294,0.0035953916244910733,0.14147201042175483,0.016346011610099298,0.7420819784108799,0.014438226417743616,0.45125484906640145
2021-04-06,94.94250168800352,0,400,0.0,37977.00067520141,133081.4017868042,171058.40246200562,-0.0009484776369144132,0.14038934974670614,-0.004258040299773502,0.7346641231412971,-0.0009735307519511682,0.44984200784191697
2021-04-07,95.11499919891358,0,400,0.0,38045.99967956543,133081.4017868042,171127.40146636963,0.00040336518622252626,0.14084934310913289,0.001816862920643425,0.737815770066403,0.001475232784985625,0.45198086230493484
2021-04-08,96.23449902534485,0,400,0.0,38493.79961013794,133081.4017868042,171575.20139694214,0.002616763456555482,0.1438346759796163,0.011769960951059533,0.7582697938202201,0.0042206328286402695,0.45810914039893635
2021-04-09,96.92050132751464,0,400,0.0,38768.20053100586,133081.4017868042,171849.60231781006,0.0015993040872677167,0.14566401545206897,0.0071284446754289466,0.7708035227699455,0.007719934348738189,0.4693656472361112
2021-04-12,96.861998462677,0,400,0.0,38744.7993850708,133081.4017868042,171826.201171875,-0.0001361722437493995,0.14550800781250195,-0.0006036170267006424,0.76973463561266,-0.00019607884876882142,0.4690775357115806
2021-04-13,98.03849821090698,0,400,0.0,39215.39928436279,133081.4017868042,172296.801071167,0.0027388133828394334,0.14864534047444855,0.012146143656981412,0.7912300867315469,0.0032944868090414303,0.4739173922744415
2021-04-14,96.81600217819216,0,400,0.0,38726.40087127686,133081.4017868042,171807.80265808105,-0.002838116610673236,0.14538535105387562,-0.012469550788965611,0.7688942521903246,-0.004087726727828533,0.46789242075543
2021-04-15,98.44400010108949,0,400,0.0,39377.60004043579,133081.4017868042,172459.00182724,0.003790277036805456,0.1497266788482685,0.016815380580381234,0.7986388822473538,0.01109419052516647,0.48417749894173867
2021-04-16,98.34650087356567,0,400,0.0,39338.60034942627,133081.4017868042,172420.00213623047,-0.00022613891183587143,0.14946668090820503,-0.000990402944046287,0.7968575050030999,0.0036088195555097347,0.4895336277237672
2021-04-19,97.499000787735,0,400,0.0,38999.600315094,133081.4017868042,172081.0021018982,-0.0019661293941084512,0.14720668067932308,-0.008617490996656985,0.7813731016314602,-0.005306560094486046,0.4816293280154933
2021-04-20,97.0370027542114,0,400,0.0,38814.80110168456,133081.4017868042,171896.20288848877,-0.001073908282449465,0.14597468592326024,-0.004738489931085721,0.7729320831258726,-0.006802319771775922,0.4715508115430904
2021-04-21,97.70250205993652,0,400,0.0,39081.00082397461,133081.4017868042,172162.4026107788,0.0015486073445305504,0.14774935073852702,0.0068582013751061766,0.7850912083763364,0.009306055472153574,0.48524514502540295
2021-04-22,96.4140034198761,0,400,0.0,38565.60136795044,133081.4017868042,171647.00315475464,-0.00299368182720694,0.14431335436503256,-0.013187979968721564,0.7615494612779283,-0.009210657476561801,0.4715650607258477
2021-04-23,97.59449834823609,0,400,0.0,39037.79933929443,133081.4017868042,172119.20112609863,0.0027509829048297796,0.1474613408406591,0.01224401940057418,0.7831179070568863,0.010928696540176919,0.48764734871364745
2021-04-26,98.36899676322938,0,400,0.0,39347.59870529175,133081.4017868042,172429.00049209595,0.0017999117121765273,0.1495266699473079,0.007935881920615229,0.7972685202178242,0.001782270924804541,0.4902987393296223
2021-04-27,98.282000541687,0,400,0.0,39312.8002166748,133081.4017868042,172394.202003479,-0.00020181343345748726,0.1492946800231949,-0.0008843865893212177,0.7956790400411344,-0.00021489588801437698,0.48997848025862734
2021-04-28,97.45850052833558,0,400,0.0,38983.40021133423,133081.4017868042,172064.80199813843,-0.001910737144941388,0.14709867998759107,-0.008378950456977341,0.7806331343279971,-0.0008455399168898481,0.4887186439782618
2021-04-29,97.21050214767456,0,400,0.0,38884.200859069824,133081.4017868042,171965.60264587402,-0.0005765232116762276,0.146437350972495,-0.0025446562312839704,0.7761020351270986,0.006762806734045723,0.4987865604488575
2021-04-30,96.70999822616578,0,400,0.0,38683.99929046631,133081.4017868042,171765.4010772705,-0.0011641954293369894,0.14510267384847153,-0.005148661003195443,0.7669574878411436,-0.007194706699326425,0.4880032307415356
2021-05-03,96.48649859428406,0,400,0.0,38594.59943771362,133081.4017868042,171676.00122451782,-0.0005204764882332791,0.14450667483012025,-0.002311029221188088,0.7628739974541456,0.002748090747253684,0.49209239865182
2021-05-04,94.8339994430542,0,400,0.0,37933.59977722168,133081.4017868042,171015.00156402588,-0.0038502740964212467,0.14010001042684062,-0.017126739754319997,0.7326817132800907,-0.006678337608227225,0.48212770187095355
2021-05-05,94.5054973602295,0,400,0.0,37802.1989440918,133081.4017868042,170883.600730896,-0.0007683585178385188,0.13922400487264142,-0.0034639695125581182,0.7266797566503216,0.0007034637617677753,0.48317032499953183
2021-05-06,95.35800285339356,0,400,0.0,38143.20114135742,133081.4017868042,171224.60292816162,0.0019955232439339277,0.14149735285441234,0.009020697387735366,0.7422556122205928,0.008165456466051824,0.4952810877200555
2021-05-07,96.32700047492982,0,400,0.0,38530.800189971924,133081.4017868042,171612.20197677612,0.002263687822813276,0.14408134651184246,0.010161681165093528,0.7599598582600733,0.007373341616968343,0.5063063059932076
2021-05-10,94.36850290298462,0,400,0.0,37747.40116119385,133081.4017868042,170828.80294799805,-0.004564937806019742,0.13885868631998854,-0.020331761212215027,0.7241767746788457,-0.010435647322188157,0.4905870246246744
2021-05-11,94.02210049629213,0,400,0.0,37608.84019851685,133081.4017868042,170690.24198532104,-0.0008111100721064357,0.13793494656880845,-0.0036707417839255685,0.7178477669491581,-0.00867391280271812,0.477657802748217
2021-05-12,91.3464985370636,0,400,0.0,36538.59941482544,133081.4017868042,169620.00120162964,-0.006270075964761035,0.13080000801086578,-0.0284571600198833,0.6689626981552868,-0.021449400664502738,0.44596292849204167
2021-05-13,92.02370095252992,0,400,0.0,36809.48038101197,133081.4017868042,169890.88216781616,0.001596987172901354,0.1326058811187758,0.007413556362990237,0.6813356471857892,0.012173141406923493,0.4635648396897445
2021-05-14,93.86949734687803,0,400,0.0,37547.79893875121,133081.4017868042,170629.20072555542,0.004345839802102791,0.13752800483703753,0.02005783700549335,0.7150596035485675,0.014917956876899785,0.4853982368547829
2021-05-17,93.0579984664917,0,400,0.0,37223.19938659668,133081.4017868042,170304.60117340088,-0.0019023681220697863,0.13536400782267388,-0.008644968848481094,0.7002329667026017,-0.0025300521932207776,0.48164010178782224
2021-05-18,92.3924976348877,0,400,0.0,36956.99905395508,133081.4017868042,170038.40084075928,-0.0015630836208033738,0.13358933893839664,-0.0071514629862109436,0.6880738135732924,-0.008517292959364653,0.4690205389805524
2021-05-19,92.28999738693236,0,400,0.0,36915.99895477294,133081.4017868042,169997.40074157715,-0.00024112258748265614,0.1333160049438491,-0.0011094001199145609,0.6862010642820897,-0.002943411456817757,0.4646966070958165
2021-05-20,93.824001121521,0,400,0.0,37529.6004486084,133081.4017868042,170611.0022354126,0.0036094757399744992,0.13740668156941882,0.01662156006091564,0.7142283565468344,0.010554741756143349,0.48015610153481214
2021-05-21,93.11800174713134,0,400,0.0,37247.20069885254,133081.4017868042,170328.60248565674,-0.0016552259001807457,0.1355240165710465,-0.00752472039084362,0.701329267477764,-0.0007838806801412357,0.4789958357632258
2021-05-24,94.9170009613037,0,400,0.0,37966.80038452148,133081.4017868042,171048.20217132568,0.004224773027944773,0.14032134780883943,0.019319564213347906,0.7341982075088489,0.009911292190138532,0.49365459563947334
2021-05-25,94.81049613952636,0,400,0.0,37924.19845581055,133081.4017868042,171005.60024261475,-0.0002490638788957833,0.14003733495076642,-0.0011220837226068037,0.7322522919284293,-0.0021252837802967495,0.49048015575399506
2021-05-26,94.8939995765686,0,400,0.0,37957.59983062744,133081.4017868042,171039.00161743164,0.00019532328046278913,0.14026001078287909,0.0008807404289852272,0.733777956555133,0.0018768165702687245,0.4932775136079708
2021-05-27,94.49100189208984,0,400,0.0,37796.40075683594,133081.4017868042,170877.80254364014,-0.0009424696839148705,0.1391853502909357,-0.004246819464634233,0.726414914581881,0.0011653145418315525,0.4950176516095681
2021-05-28,94.68849596977232,0,400,0.0,37875.39838790893,133081.4017868042,170956.80017471313,0.00046230481605613605,0.1397120011647559,0.0020900834336377017,0.7300232657944337,0.0007688818911402162,0.49616714360882574
2021-06-01,94.66800017356871,0,400,0.0,37867.20006942748,133081.4017868042,170948.6018562317,-4.7955497956553295e-05,0.1396573457082131,-0.0002164549768552959,0.729648793648477,-0.0004923335226864056,0.49543053036848517
2021-06-02,95.56949877738953,0,400,0.0,38227.79951095581,133081.4017868042,171309.20129776,0.002109402695387841,0.14206134198506848,0.009522738435035816,0.7461197866948668,0.0014469348384307246,0.49759432090132827
2021-06-03,94.89300298690796,0,400,0.0,37957.20119476318,133081.4017868042,171038.60298156738,-0.0015795900870629875,0.14025735321045096,-0.00707857422227709,0.7337597481837606,-0.0036287033416374515,0.49215999538465627
2021-06-04,96.07200193405151,0,400,0.0,38428.800773620605,133081.4017868042,171510.2025604248,0.002757269824685382,0.14340135040283375,0.012424508762845399,0.7553008613677383,0.008834095710505974,0.5053418795992726
2021-06-07,96.12370295524596,0,400,0.0,38449.48118209838,133081.4017868042,171530.8829689026,0.00012057829895284478,0.1435392197926857,0.0005381486817557235,0.7562454742123681,-0.0007967387044511831,0.5041425154603645
2021-06-08,96.07350001335143,0,400,0.0,38429.400005340576,133081.4017868042,171510.80179214478,-0.00011707032815455598,0.14340534528096693,-0.0005222743230969273,0.7553282322961319,0.00017502486450582388,0.5044057778003304
2021-06-09,96.47850298881532,0,400,0.0,38591.40119552613,133081.4017868042,171672.80298233032,0.0009445538618719773,0.14448535321553724,0.004215553460710897,0.7627279123004713,-0.0018238673194856947,0.501661941266955
