index,close,BB_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2021-02-02,89.83999829292297,0,400,0.0,35935.99931716919,135383.0415534973,171319.0408706665,0.002752133502242904,0.1421269391377753,0.013257809367247075,0.6414379133797388,0.013898223484416938,0.36171498298091675
2021-02-03,89.79050264358521,0,400,0.0,35916.20105743408,135383.0415534973,171299.2426109314,-0.00011556368535858841,0.14199495073954127,-0.000550931102829888,0.6405335941798938,0.0010087690809532646,0.36308863895281873
2021-02-04,90.99749660491943,0,400,0.0,36398.99864196777,135383.0415534973,171782.0401954651,0.002818445529442659,0.14521360130309913,0.013442334387248733,0.662586195326375,0.010853322230420792,0.3778826791799994
2021-02-05,90.91350383758544,0,400,0.0,36365.40153503417,135383.0415534973,171748.4430885315,-0.00019557985744822481,0.1449896205902086,-0.000923022835437548,0.6610515903022054,0.003897495164625342,0.38325297025952443
2021-02-08,92.4850031852722,0,400,0.0,36994.00127410888,135383.0415534973,172377.0428276062,0.003660002546577168,0.14918028551737317,0.017285653740661155,0.6897639529375439,0.007399348360373592,0.3934881408569961
2021-02-09,92.72300052642822,0,400,0.0,37089.20021057129,135383.0415534973,172472.2417640686,0.000552271549046246,0.14981494509378934,0.0025733614419545248,0.6941123263400379,-0.0011135249921484514,0.3919364569858894
2021-02-10,92.49150252342224,0,400,0.0,36996.6010093689,135383.0415534973,172379.6425628662,-0.0005368933589270375,0.1491976170857734,-0.0024966621193411864,0.6898827002689558,-0.00034518493235935477,0.3914559814941363
2021-02-11,93.72000164985656,0,400,0.0,37488.00065994262,135383.0415534973,172871.04221343994,0.0028506826169716337,0.15247361475626509,0.013282291809706637,0.7123282154181032,0.0016624551635393559,0.39376921467540904
2021-02-12,94.17649831771853,0,400,0.0,37670.59932708741,135383.0415534973,173053.64088058472,0.0010562709914094803,0.15369093920389698,0.00487085637884932,0.7206687202288562,0.0047110331133788375,0.40033530759815283
2021-02-16,93.98619918823242,0,400,0.0,37594.47967529297,135383.0415534973,172977.52122879028,-0.00043986160248987716,0.15318347485860073,-0.002020664739987521,0.7171918256166903,-0.0005692724183511411,0.39953813533109384
2021-02-17,93.752499294281,0,400,0.0,37500.999717712395,135383.0415534973,172884.04127120972,-0.000540416794717058,0.15256027514139703,-0.002486534150438202,0.7129219694994411,-0.0003204020092266724,0.39908972050054436
2021-02-18,93.27100048065186,0,400,0.0,37308.40019226074,135383.0415534973,172691.44174575806,-0.0011140387744033031,0.15127627830505253,-0.005135850428027,0.7041246584692105,-0.004415835627354592,0.3929115702668924
2021-02-19,93.6185007572174,0,400,0.0,37447.40030288696,135383.0415534973,172830.44185638428,0.0008049044539848449,0.15220294570922732,0.003725705468739182,0.7104737250286826,-0.0018548966445751658,0.39032786326901436
2021-02-22,91.99750089645386,0,400,0.0,36799.00035858154,135383.0415534973,172182.04191207886,-0.0037516535706378917,0.14788027941385784,-0.01731495214783796,0.6808569543296767,-0.0077328394581538396,0.3795766811081571
2021-02-23,91.35999674797058,0,400,0.0,36543.99869918823,135383.0415534973,171927.04025268555,-0.0014810003212967215,0.14618026835123565,-0.006929581154609843,0.669209319655359,0.0012563181187927874,0.38130986828889735
2021-02-24,92.81100363731385,0,400,0.0,37124.40145492554,135383.0415534973,172507.44300842285,0.003375866616933898,0.15004962005615097,0.015882300142217254,0.6957202030703118,0.01135161376597904,0.39698996440484824
2021-02-25,89.80220093727112,0,400,0.0,35920.88037490845,135383.0415534973,171303.92192840576,-0.006976632770322455,0.14202614618937037,-0.032418598895886275,0.6407473299673245,-0.02447880752512621,0.362793315951649
2021-02-26,89.43850202560425,0,400,0.0,35775.4008102417,135383.0415534973,171158.442363739,-0.0008492483010841267,0.1410562824249253,-0.004049999976291518,0.6341023033198565,-0.004750214169902844,0.3563197558315665
2021-03-01,91.88699674606325,0,400,0.0,36754.7986984253,135383.0415534973,172137.8402519226,0.005722171075279059,0.14758560167948276,0.027376293933881524,0.6788379682935737,0.023790763506800205,0.38858763838215626
2021-03-02,90.65299663543702,0,400,0.0,36261.198654174805,135383.0415534973,171644.24020767212,-0.0028674697180358644,0.14429493471781285,-0.013429540134350937,0.6562919464193029,-0.008080851690870694,0.37736666761661364
2021-03-03,89.19399938583373,0,400,0.0,35677.599754333496,135383.0415534973,171060.6413078308,-0.003400049422778273,0.14040427538553746,-0.016094308006945113,0.629635073684208,-0.01306622187199813,0.35936968913844036
2021-03-04,87.14549894332886,1,800,400.0,69716.39915466309,100524.84197616577,170241.24113082886,-0.0047901151938709585,0.13494160753885787,-0.022966796607510664,0.5922075764024373,-0.013417213930100202,0.34113073520917614
2021-03-05,88.83749885559082,0,400,-400.0,35534.99954223633,136059.8415184021,171594.84106063843,0.007951069440156111,0.14396560707092165,0.019415803831271727,0.6231215663645315,0.01949596819778221,0.3672773773718825
2021-03-08,87.74650087356568,0,400,0.0,35098.60034942627,136059.8415184021,171158.44186782837,-0.0025431952972050365,0.14105627911885454,-0.012280827309181785,0.6031882907062001,-0.005359231030161227,0.35994982202423365
2021-03-09,90.23949971199036,0,400,0.0,36095.79988479614,136059.8415184021,172155.64140319824,0.005826177923142772,0.1477042760213203,0.028411376107371655,0.6487370762043883,0.01415464230382213,0.37919942530613326
2021-03-10,90.28499851226806,0,400,0.0,36113.99940490723,136059.8415184021,172173.84092330933,0.00010571550233695604,0.1478256061553942,0.0005042004933861755,0.6495683702516746,0.006030313342701321,0.3875164300028029
2021-03-11,91.93150110244753,0,400,0.0,36772.60044097901,136059.8415184021,172832.4419593811,0.0038252096400934743,0.15221627972920593,0.018236723899992535,0.6796510931741151,0.010395487004435822,0.4019403390193381
2021-03-12,91.64700164794922,0,400,0.0,36658.80065917969,136059.8415184021,172718.6421775818,-0.000658439934708932,0.1514576145172104,-0.003094689536084716,0.6744530945117959,0.0010153984958789497,0.40336386713089034
2021-03-15,92.78199977874756,0,400,0.0,37112.79991149902,136059.8415184021,173172.64142990112,0.002628548062881153,0.15448427619933947,0.012384454596324757,0.6951902828344527,0.006491921301497117,0.41247439491366866
2021-03-16,92.95049829483033,0,400,0.0,37180.19931793213,136059.8415184021,173240.04083633423,0.00038920354783855693,0.15493360557556013,0.001816069027231304,0.6982688654023719,-0.0015696837343783798,0.41025725683074676
2021-03-17,93.13749828338622,0,400,0.0,37254.99931335449,136059.8415184021,173314.8408317566,0.0004317708253891439,0.1554322722117092,0.0020118234112391775,0.701685482464367,0.00287938213053085,0.41431792637551657
2021-03-18,90.91000199317932,0,400,0.0,36364.00079727173,136059.8415184021,172423.84231567383,-0.005140924526755852,0.14949228210449084,-0.023916213461407043,0.6609876092215718,-0.014760539319459198,0.39344183101303476
2021-03-19,90.52800297737122,0,400,0.0,36211.201190948486,136059.8415184021,172271.0427093506,-0.000886186064938177,0.14847361806233583,-0.004201947062290934,0.6540082272165015,-0.0006027039747036333,0.3926019980829649
2021-03-22,91.42599768638613,0,400,0.0,36570.39907455445,136059.8415184021,172630.24059295654,0.002085074066754178,0.15086827061970887,0.00991952411939745,0.6704152017200575,0.007025118077311765,0.40238519155419805
2021-03-23,90.74950103759764,0,400,0.0,36299.800415039055,136059.8415184021,172359.64193344116,-0.0015675043873305539,0.14906427955627288,-0.007399390391221505,0.6580551475270997,-0.007630854183940605,0.3916837946477303
2021-03-24,89.81400380134582,0,400,0.0,35925.60152053833,136059.8415184021,171985.44303894043,-0.002171035459943904,0.1465696202596014,-0.010308566169022204,0.6409629763269287,-0.00546733601831495,0.38407499171114745
2021-03-25,89.65700316429138,0,400,0.0,35862.80126571655,136059.8415184021,171922.64278411865,-0.00036514866439918414,0.14615095189412286,-0.0017480641148310827,0.6380944678342451,0.005240265846959469,0.3913279126198421
2021-03-26,91.83399977684022,0,400,0.0,36733.599910736084,136059.8415184021,172793.44142913818,0.005065060837349922,0.15195627619425323,0.02428138947004066,0.6778696775964475,0.016631202604519668,0.4144673690239462
2021-03-29,91.68049879074096,0,400,0.0,36672.19951629638,136059.8415184021,172732.0410346985,-0.0003553398435256483,0.15154694023132187,-0.001671504959734671,0.6750651101085565,-0.0008680126852336212,0.41323959340478433
2021-03-30,91.22299723625184,0,400,0.0,36489.19889450074,136059.8415184021,172549.04041290283,-0.0010594480369677806,0.15032693608601755,-0.004990173052323299,0.666706245335206,-0.0031578329337678124,0.408776818873426
2021-03-31,92.00449891090392,0,400,0.0,36801.799564361565,136059.8415184021,172861.64108276367,0.0018116627546163055,0.1524109405517564,0.008566937047991496,0.680984812816487,0.0036224990395776757,0.4138801115467743
2021-04-01,93.8149983882904,0,400,0.0,37525.99935531616,136059.8415184021,173585.84087371826,0.0041894765456256255,0.15723893915812037,0.019678379849008776,0.7140638704835047,0.011825201774944727,0.4305995291513962
2021-04-05,95.34849944114686,0,400,0.0,38139.39977645874,136059.8415184021,174199.24129486084,0.003533700779136728,0.1613282752990708,0.016346011610099298,0.7420819784108799,0.014438226417743616,0.45125484906640145
2021-04-06,94.94250168800352,0,400,0.0,37977.00067520141,136059.8415184021,174036.84219360352,-0.0009322606691635205,0.16024561462402187,-0.004258040299773502,0.7346641231412971,-0.0009735307519511682,0.44984200784191697
2021-04-07,95.11499919891358,0,400,0.0,38045.99967956543,136059.8415184021,174105.84119796753,0.00039646205650667454,0.16070560798644862,0.001816862920643425,0.737815770066403,0.001475232784985625,0.45198086230493484
2021-04-08,96.23449902534485,0,400,0.0,38493.79961013794,136059.8415184021,174553.64112854004,0.0025719983171808014,0.16369094085693203,0.011769960951059533,0.7582697938202201,0.0042206328286402695,0.45810914039893635
2021-04-09,96.92050132751464,0,400,0.0,38768.20053100586,136059.8415184021,174828.04204940796,0.0015720148780273835,0.1655202803293847,0.0071284446754289466,0.7708035227699455,0.007719934348738189,0.4693656472361112
2021-04-12,96.861998462677,0,400,0.0,38744.7993850708,136059.8415184021,174804.6409034729,-0.0001338523594999197,0.16536427268981768,-0.0006036170267006424,0.76973463561266,-0.00019607884876882142,0.4690775357115806
2021-04-13,98.03849821090698,0,400,0.0,39215.39928436279,136059.8415184021,175275.2408027649,0.002692147627544106,0.16850160535176428,0.012146143656981412,0.7912300867315469,0.0032944868090414303,0.4739173922744415
2021-04-14,96.81600217819216,0,400,0.0,38726.40087127686,136059.8415184021,174786.24238967896,-0.002789888696465681,0.16524161593119135,-0.012469550788965611,0.7688942521903246,-0.004087726727828533,0.46789242075543
2021-04-15,98.44400010108949,0,400,0.0,39377.60004043579,136059.8415184021,175437.4415588379,0.003725688934413496,0.16958294372558425,0.016815380580381234,0.7986388822473538,0.01109419052516647,0.48417749894173867
2021-04-16,98.34650087356567,0,400,0.0,39338.60034942627,136059.8415184021,175398.44186782837,-0.00022229970217868544,0.16932294578552076,-0.000990402944046287,0.7968575050030999,0.0036088195555097347,0.4895336277237672
2021-04-19,97.499000787735,0,400,0.0,38999.600315094,136059.8415184021,175059.4418334961,-0.0019327425644278806,0.1670629455566388,-0.008617490996656985,0.7813731016314602,-0.005306560094486046,0.4816293280154933
2021-04-20,97.0370027542114,0,400,0.0,38814.80110168456,136059.8415184021,174874.64262008667,-0.0010556369395099408,0.16583095080057597,-0.004738489931085721,0.7729320831258726,-0.006802319771775922,0.4715508115430904
2021-04-21,97.70250205993652,0,400,0.0,39081.00082397461,136059.8415184021,175140.8423423767,0.001522231687234088,0.16760561561584275,0.0068582013751061766,0.7850912083763364,0.009306055472153574,0.48524514502540295
2021-04-22,96.4140034198761,0,400,0.0,38565.60136795044,136059.8415184021,174625.44288635254,-0.002942771366924446,0.1641696192423483,-0.013187979968721564,0.7615494612779283,-0.009210657476561801,0.4715650607258477
2021-04-23,97.59449834823609,0,400,0.0,39037.79933929443,136059.8415184021,175097.64085769653,0.0027040616965037234,0.16731760571797483,0.01224401940057418,0.7831179070568863,0.010928696540176919,0.48764734871364745
2021-04-26,98.36899676322938,0,400,0.0,39347.59870529175,136059.8415184021,175407.44022369385,0.0017692949172805061,0.16938293482462363,0.007935881920615229,0.7972685202178242,0.001782270924804541,0.4902987393296223
2021-04-27,98.282000541687,0,400,0.0,39312.8002166748,136059.8415184021,175372.6417350769,-0.0001983866167396542,0.16915094490051064,-0.0008843865893212177,0.7956790400411344,-0.00021489588801437698,0.48997848025862734
2021-04-28,97.45850052833558,0,400,0.0,38983.40021133423,136059.8415184021,175043.24172973633,-0.0018782861573025667,0.1669549448649068,-0.008378950456977341,0.7806331343279971,-0.0008455399168898481,0.4887186439782618
2021-04-29,97.21050214767456,0,400,0.0,38884.200859069824,136059.8415184021,174944.04237747192,-0.000566713409121844,0.16629361584981073,-0.0025446562312839704,0.7761020351270986,0.006762806734045723,0.4987865604488575
2021-04-30,96.70999822616578,0,400,0.0,38683.99929046631,136059.8415184021,174743.8408088684,-0.0011443748862939307,0.16495893872578726,-0.005148661003195443,0.7669574878411436,-0.007194706699326425,0.4880032307415356
2021-05-03,96.48649859428406,0,400,0.0,38594.59943771362,136059.8415184021,174654.44095611572,-0.0005116051721129056,0.16436293970743598,-0.002311029221188088,0.7628739974541456,0.002748090747253684,0.49209239865182
2021-05-04,94.8339994430542,1,800,400.0,75867.19955444336,98126.24174118042,173993.44129562378,-0.0037846141035602354,0.15995627530415635,-0.017126739754319997,0.7326817132800907,-0.006678337608227225,0.48212770187095355
2021-05-05,94.5054973602295,1,800,0.0,75604.3978881836,98126.24174118042,173730.639629364,-0.0015104113367885308,0.15820426419575795,-0.0034639695125581182,0.7266797566503216,0.0007034637617677753,0.48317032499953183
2021-05-06,95.35800285339356,0,400,-400.0,38143.20114135742,136269.44288253784,174412.64402389526,0.003925642569360344,0.16275096015929957,0.009020697387735366,0.7422556122205928,0.008165456466051824,0.4952810877200555
2021-05-07,96.32700047492982,0,400,0.0,38530.800189971924,136269.44288253784,174800.24307250977,0.002222310491212909,0.16533495381672947,0.010161681165093528,0.7599598582600733,0.007373341616968343,0.5063063059932076
2021-05-10,94.36850290298462,1,800,400.0,75494.8023223877,98522.041721344,174016.8440437317,-0.004481681575540519,0.16011229362487578,-0.020331761212215027,0.7241767746788457,-0.010435647322188157,0.4905870246246744
2021-05-11,94.02210049629213,0,400,-400.0,37608.84019851685,136130.88191986084,173739.7221183777,-0.0015925005816354032,0.1582648141225158,-0.0036707417839255685,0.7178477669491581,-0.00867391280271812,0.477657802748217
2021-05-12,91.3464985370636,1,800,400.0,73077.19882965088,99592.2825050354,172669.48133468628,-0.006160023572284734,0.15112987556457314,-0.0284571600198833,0.6689626981552868,-0.021449400664502738,0.44596292849204167
2021-05-13,92.02370095252992,1,800,0.0,73618.96076202394,99592.2825050354,173211.24326705933,0.0031375662229675694,0.1547416217803934,0.007413556362990237,0.6813356471857892,0.012173141406923493,0.4635648396897445
2021-05-14,93.86949734687803,0,400,-400.0,37547.79893875121,137140.08144378662,174687.88038253784,0.008525065045586144,0.16458586921691687,0.02005783700549335,0.7150596035485675,0.014917956876899785,0.4853982368547829
2021-05-17,93.0579984664917,0,400,0.0,37223.19938659668,137140.08144378662,174363.2808303833,-0.0018581687031963279,0.16242187220255322,-0.008644968848481094,0.7002329667026017,-0.0025300521932207776,0.48164010178782224
2021-05-18,92.3924976348877,0,400,0.0,36956.99905395508,137140.08144378662,174097.0804977417,-0.0015266994941472989,0.16064720331827576,-0.0071514629862109436,0.6880738135732924,-0.008517292959364653,0.4690205389805524
2021-05-19,92.28999738693236,0,400,0.0,36915.99895477294,137140.08144378662,174056.08039855957,-0.00023550135972938424,0.1603738693237282,-0.0011094001199145609,0.6862010642820897,-0.002943411456817757,0.4646966070958165
2021-05-20,93.824001121521,0,400,0.0,37529.6004486084,137140.08144378662,174669.68189239502,0.0035253091557065908,0.16446454594929794,0.01662156006091564,0.7142283565468344,0.010554741756143349,0.48015610153481214
2021-05-21,93.11800174713134,0,400,0.0,37247.20069885254,137140.08144378662,174387.28214263916,-0.0016167645506438566,0.1625818809509254,-0.00752472039084362,0.701329267477764,-0.0007838806801412357,0.4789958357632258
2021-05-24,94.9170009613037,0,400,0.0,37966.80038452148,137140.08144378662,175106.8818283081,0.004126445901486919,0.16737921218871832,0.019319564213347906,0.7341982075088489,0.009911292190138532,0.49365459563947334
2021-05-25,94.81049613952636,0,400,0.0,37924.19845581055,137140.08144378662,175064.27989959717,-0.0002432910018506096,0.16709519933064532,-0.0011220837226068037,0.7322522919284293,-0.0021252837802967495,0.49048015575399506
2021-05-26,94.8939995765686,0,400,0.0,37957.59983062744,137140.08144378662,175097.68127441406,0.00019079491736428977,0.16731787516275776,0.0008807404289852272,0.733777956555133,0.0018768165702687245,0.4932775136079708
2021-05-27,94.49100189208984,0,400,0.0,37796.40075683594,137140.08144378662,174936.48220062256,-0.0009206236919772071,0.16624321467081438,-0.004246819464634233,0.726414914581881,0.0011653145418315525,0.4950176516095681
2021-05-28,94.68849596977232,0,400,0.0,37875.39838790893,137140.08144378662,175015.47983169556,0.00045157893927694204,0.16676986554463435,0.0020900834336377017,0.7300232657944337,0.0007688818911402162,0.49616714360882574
2021-06-01,94.66800017356871,0,400,0.0,37867.20006942748,137140.08144378662,175007.2815132141,-4.684339059224385e-05,0.16671521008809131,-0.0002164549768552959,0.729648793648477,-0.0004923335226864056,0.49543053036848517
2021-06-02,95.56949877738953,0,400,0.0,38227.79951095581,137140.08144378662,175367.88095474243,0.002060482503415617,0.1691192063649467,0.009522738435035816,0.7461197866948668,0.0014469348384307246,0.49759432090132827
2021-06-03,94.89300298690796,0,400,0.0,37957.20119476318,137140.08144378662,175097.2826385498,-0.0015430323655587497,0.1673152175903292,-0.00707857422227709,0.7337597481837606,-0.0036287033416374515,0.49215999538465627
2021-06-04,96.07200193405151,0,400,0.0,38428.800773620605,137140.08144378662,175568.88221740723,0.00269335749676336,0.17045921478271198,0.012424508762845399,0.7553008613677383,0.008834095710505974,0.5053418795992726
2021-06-07,96.12370295524596,0,400,0.0,38449.48118209838,137140.08144378662,175589.562625885,0.00011779085346219631,0.17059708417256392,0.0005381486817557235,0.7562454742123681,-0.0007967387044511831,0.5041425154603645
2021-06-08,96.07350001335143,0,400,0.0,38429.400005340576,137140.08144378662,175569.4814491272,-0.00011436429624578359,0.17046320966084516,-0.0005222743230969273,0.7553282322961319,0.00017502486450582388,0.5044057778003304
2021-06-09,96.47850298881532,0,400,0.0,38591.40119552613,137140.08144378662,175731.48263931274,0.000922718395295119,0.17154321759541546,0.004215553460710897,0.7627279123004713,-0.0018238673194856947,0.501661941266955
2021-06-10,97.11200275421145,0,400,0.0,38844.80110168458,137140.08144378662,175984.8825454712,0.001441972163169769,0.17323255030313844,0.006566227146679093,0.7743023841704277,0.004652243012262192,0.5086480375399942
2021-06-11,97.5675006866455,0,400,0.0,39027.0002746582,137140.08144378662,176167.08171844482,0.0010353115014101189,0.17444721145629605,0.004690439075661024,0.7826246414051792,0.0019484346695590737,0.5115875396804994
2021-06-14,98.61350164413452,0,400,0.0,39445.40065765381,137140.08144378662,176585.48210144043,0.0023750202303078893,0.17723654734293337,0.010720792785790634,0.8017357908005285,0.0018152018730952513,0.5143313762138748
2021-06-15,97.98789978027344,0,400,0.0,39195.159912109375,137140.08144378662,176335.241355896,-0.0014171082614859998,0.17556827570597044,-0.006343977786314459,0.7903056189668822,-0.0020116937805257917,0.5112850052026903
2021-06-16,97.34299736022948,0,400,0.0,38937.19894409179,137140.08144378662,176077.28038787842,-0.0014629008134394716,0.1738485359191866,-0.006581449561528285,0.7785228128359309,-0.005390124612855707,0.5031389906991075
2021-06-17,98.05149736404418,0,400,0.0,39220.598945617676,137140.08144378662,176360.6803894043,0.0016095205520074707,0.1757378692626923,0.007278386972129347,0.7914675901065109,-0.00043571559205179966,0.502484049603839
2021-06-18,96.90799865722656,0,400,0.0,38763.199462890625,137140.08144378662,175903.28090667725,-0.002593545691234045,0.17268853937784545,-0.01166222584620058,0.7705750904745401,-0.013124468779900589,0.48276474460251473
2021-06-21,97.83600220680236,0,400,0.0,39134.40088272095,137140.08144378662,176274.48232650757,0.0021102586484855745,0.17516321551004754,0.009576129550030732,0.7875303469189816,0.014002289962720793,0.5035268465029388
2021-06-22,98.4984972000122,0,400,0.0,39399.398880004876,137140.08144378662,176539.4803237915,0.0015033259141450372,0.17692986882527384,0.006771484711828979,0.7996345813350738,0.005124491902218642,0.5112316576526115
2021-06-23,98.47600221633913,0,400,0.0,39390.40088653565,137140.08144378662,176530.48233032227,-5.096873205212571e-05,0.1768698822021455,-0.0002283789531061231,0.7992235826734149,-0.0010832833431588806,0.5095945655702221
2021-06-24,99.05649638175964,0,400,0.0,39622.59855270386,137140.08144378662,176762.67999649048,0.0013153403486074744,0.17841786664326698,0.005894777939352558,0.8098296061565209,0.005811249724885448,0.5183671965740806
2021-06-25,98.94149718284608,0,400,0.0,39576.59887313843,137140.08144378662,176716.68031692505,-0.0002602341148388865,0.17811120211283082,-0.0011609455524286272,0.8077284925245998,0.0033305973193167304,0.5234242662887287
2021-06-28,99.72149949073793,0,400,0.0,39888.59979629517,137140.08144378662,177028.6812400818,0.001765543142827175,0.18019120826720902,0.007883469829149448,0.8219796655547114,0.0023149642620619026,0.5269509390211451
2021-06-29,100.3775037765503,0,400,0.0,40151.00151062012,137140.08144378662,177291.08295440674,0.0014822553751563383,0.1819405530293754,0.006578363634346385,0.8339653103291151,0.00027733619326086867,0.5273744177818693
2021-06-30,100.05700225830078,0,400,0.0,40022.80090332031,137140.08144378662,177162.88234710693,-0.0007231080388446776,0.18108588231404332,-0.003192961631751534,0.8281095294592711,0.0013281596467464851,0.5294030148490401
2021-07-01,100.19850177764891,0,400,0.0,40079.40071105956,137140.08144378662,177219.4821548462,0.0003194789280316357,0.18146321436563828,0.0014141890737726648,0.830694821981492,0.0052216268542757405,0.537388986702386
2021-07-02,101.3270007133484,0,400,0.0,40530.800285339355,137140.08144378662,177670.88172912598,0.002547121618859949,0.18447254486083686,0.011262632830616015,0.8513132655863795,0.007500081663913916,0.5489195296518559
2021-07-06,101.86599617004394,0,400,0.0,40746.39846801758,137140.08144378662,177886.4799118042,0.0012134694249275046,0.18590986607869153,0.005319366535089243,0.8611610794173066,-0.0020218560598241897,0.5457878373146492
2021-07-07,102.33600001335144,0,400,0.0,40934.400005340576,137140.08144378662,178074.4814491272,0.0010568624294335915,0.18716320966084465,0.004613942443785879,0.8697483695163524,0.003358975310182588,0.5509801004949697
2021-07-08,101.45950274467468,0,400,0.0,40583.80109786987,137140.08144378662,177723.8825416565,-0.0019688329547142835,0.1848258836110399,-0.008564896698741387,0.8537341678788046,-0.008561024934316985,0.5377021211820028
2021-07-09,102.5974988937378,0,400,0.0,41038.99955749512,137140.08144378662,178179.08100128174,0.0025612678111426312,0.18786054000854158,0.011216259869978984,0.8745261320355926,0.011277947808795874,0.5550442454501681
2021-07-12,102.78550300598144,0,400,0.0,41114.20120239258,137140.08144378662,178254.2826461792,0.0004220565314112523,0.18836188430785783,0.0018324434247503074,0.8779610951207639,0.0034511743312370946,0.5604109742340035
2021-07-13,102.79150085449218,0,400,0.0,41116.600341796875,137140.08144378662,178256.6817855835,1.345908422889508e-05,0.18837787857055321,5.8353058897786525e-05,0.8780706798951552,-0.0035168126585656267,0.5549233011672527
2021-07-14,103.62099843025209,0,400,0.0,41448.39937210084,137140.08144378662,178588.48081588745,0.001861355361158612,0.19058987210591272,0.0080697097412179,0.8932261651554008,0.0011649345752446916,0.556734685082636
2021-07-15,102.91600060462952,0,400,0.0,41166.40024185181,137140.08144378662,178306.48168563843,-0.001579044342393754,0.18870987790425264,-0.006803619307886755,0.8803453750639532,-0.0032622408541723713,0.5516562415938522
2021-07-16,102.35500230789184,0,400,0.0,40942.00092315674,137140.08144378662,178082.08236694336,-0.001258503429452995,0.18721388244628545,-0.005451030874128682,0.8700955543704545,-0.007538854211077806,0.5399585314027673
2021-07-19,100.65949873924257,0,400,0.0,40263.79949569703,137140.08144378662,177403.88093948364,-0.0038083642017520125,0.18269253959655396,-0.016564931175020337,0.8391175502215964,-0.015869512427409305,0.5155201403509762
2021-07-20,102.27699546813965,0,400,0.0,40910.79818725586,137140.08144378662,178050.87963104248,0.0036470379798485553,0.1870058642069461,0.01606899248611593,0.8686703163171912,0.015162609437855634,0.5384993803343221
2021-07-21,103.16850299835204,0,400,0.0,41267.40119934081,137140.08144378662,178407.48264312744,0.0020028152223898754,0.18938321762084587,0.008716598743752746,0.8849587656488895,0.008241819990835397,0.5511794152830494
2021-07-22,103.78750076293946,0,400,0.0,41515.00030517578,137140.08144378662,178655.0817489624,0.0013878291547346766,0.19103387832641228,0.005999871536347845,0.8962682760940957,0.0020166699583279435,0.5543076322098275
2021-07-23,104.80400161743164,0,400,0.0,41921.600646972656,137140.08144378662,179061.68209075928,0.002275895752958279,0.19374454727172474,0.009794058504347003,0.9148404385300986,0.010145452020822843,0.5700767857180111
2021-07-26,105.3860019683838,0,400,0.0,42154.400787353516,137140.08144378662,179294.48223114014,0.0013001114345774223,0.19529654820759723,0.005553226422371216,0.9254739810479689,0.0023821998626283314,0.5738170224212644
2021-07-27,104.67699823379516,0,400,0.0,41870.79929351807,137140.08144378662,179010.8807373047,-0.0015817636455194295,0.1934058715820275,-0.006727684145389046,0.9125200002733134,-0.0047124448070912095,0.5664004965666436
2021-07-28,104.75599603652957,0,400,0.0,41902.398414611824,137140.08144378662,179042.47985839844,0.00017652067272999616,0.19361653238931908,0.0007546815830348219,0.9139633438947055,-0.0001862618826539153,0.5661087358611632
2021-07-29,105.15149955749511,0,400,0.0,42060.59982299805,137140.08144378662,179200.68126678467,0.0008835970575884478,0.19467120844522712,0.003775473824215503,0.9211894624000878,0.004206152980007483,0.5726960287875213
2021-07-30,105.12849712371826,0,400,0.0,42051.398849487305,137140.08144378662,179191.48029327393,-5.134452305477488e-05,0.19460986862182228,-0.00021875516634239922,0.9207691922796652,-0.0054060480514769305,0.5641939584855291
2021-08-02,104.64150276184084,0,400,0.0,41856.601104736335,137140.08144378662,178996.68254852295,-0.0010870926699871886,0.1933112169901492,-0.004632372526968687,0.9118714738427012,-0.001842805614891363,0.5613114530760528
2021-08-03,104.91000175476074,0,400,0.0,41964.0007019043,137140.08144378662,179104.08214569092,0.0006000088696551664,0.19402721430460224,0.0025658938932766606,0.9167771331821639,0.0082034265474622,0.5741195568990736
2021-08-04,104.97299971580505,0,400,0.0,41989.19988632202,137140.08144378662,179129.28133010864,0.00014069575699138248,0.19419520886738706,0.0006004952815801268,0.9179281488064805,-0.004632387901412294,0.5668276245083179
2021-08-05,105.69750361442568,0,400,0.0,42279.00144577027,137140.08144378662,179419.08288955688,0.0016178346571613655,0.19612721926370869,0.006901811900032362,0.9311653281273202,0.006005446813494242,0.5762371244732161
2021-08-06,105.69800090789796,0,400,0.0,42279.20036315919,137140.08144378662,179419.2818069458,1.108674649863417e-06,0.19612854537963464,4.7048743374578095e-06,0.931174414017514,0.001675266241764728,0.5788777413168624
2021-08-09,105.57099981307984,0,400,0.0,42228.39992523193,137140.08144378662,179368.48136901855,-0.00028313811879987494,0.19578987579345308,-0.0012015468005756036,0.9288540175789979,-0.0009399082741974318,0.5773937410638526
2021-08-10,104.705499458313,0,400,0.0,41882.1997833252,137140.08144378662,179022.28122711182,-0.0019301057759110174,0.1934818748474083,-0.008198277522229236,0.9130407370430185,0.0009926793341701323,0.578959587232456
2021-08-11,104.84100251197816,0,400,0.0,41936.40100479127,137140.08144378662,179076.48244857788,0.00030276243322635565,0.1938432163238486,0.0012941350202824164,0.9155164700560527,0.0012757437876824707,0.5809739351168695
2021-08-12,105.12649693489074,0,400,0.0,42050.5987739563,137140.08144378662,179190.68021774292,0.0006377038883251807,0.194604534784949,0.0027231180174946967,0.9207326474684703,0.004146380281677686,0.5875292542672845
