index,close,MACD_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2021-03-01,100.5809959411621,0,400,0.0,40232.398376464844,135706.64625167847,175939.0446281433,0.00635595523684751,0.1729269641876181,0.028403984435904306,0.7069904626536481,0.023790763506800205,0.38858763838215626
2021-03-02,99.17199630737304,0,400,0.0,39668.79852294921,135706.64625167847,175375.4447746277,-0.0032033813455496496,0.16916963183084732,-0.014008606900386078,0.6830779042796249,-0.008080851690870694,0.37736666761661364
2021-03-03,97.30599861145018,0,400,0.0,38922.39944458007,135706.64625167847,174629.04569625854,-0.004256006759260522,0.16419363797505304,-0.01881577224824027,0.6514094937566539,-0.01306622187199813,0.35936968913844036
2021-03-04,95.08599891662595,0,400,0.0,38034.39956665038,135706.64625167847,173741.04581832886,-0.005085064024653918,0.15827363878885503,-0.022814623214431395,0.6137332083838609,-0.013417213930100202,0.34113073520917614
2021-03-05,96.82799797058104,0,400,0.0,38731.199188232415,135706.64625167847,174437.8454399109,0.004010564218144719,0.162918969599402,0.018320247710522652,0.6432972005001498,0.01949596819778221,0.3672773773718825
2021-03-08,95.07300148010252,0,400,0.0,38029.20059204101,135706.64625167847,173735.84684371948,-0.004024348010152612,0.158238978958126,-0.018124886678042573,0.6135126249627401,-0.005359231030161227,0.35994982202423365
2021-03-09,98.07400016784668,0,400,0.0,39229.60006713867,135706.64625167847,174936.24631881714,0.006909336771342645,0.1662416421254438,0.031565204011910986,0.664443480145483,0.01415464230382213,0.37919942530613326
2021-03-10,97.91699752807617,0,400,0.0,39166.79901123047,135706.64625167847,174873.44526290894,-0.00035899396054117627,0.16582296841938904,-0.0016008589381671934,0.661778940923218,0.006030313342701321,0.3875164300028029
2021-03-11,99.82200012207032,0,400,0.0,39928.800048828125,135706.64625167847,175635.4463005066,0.0043574428150143785,0.17090297533670684,0.019455279901203326,0.6941093153528044,0.010395487004435822,0.4019403390193381
2021-03-12,98.96200256347656,0,400,0.0,39584.801025390625,135706.64625167847,175291.4472770691,-0.0019585968019742994,0.16860964851379023,-0.008615310828695932,0.6795140370232506,0.0010153984958789497,0.40336386713089034
2021-03-15,99.9499988555908,1,800,400.0,79959.99908447264,95726.64670944215,175686.6457939148,0.002254522527964875,0.1712443052927617,0.00998359235384827,0.6962816205214568,0.006491921301497117,0.41247439491366866
2021-03-16,100.37699851989748,1,800,0.0,80301.59881591798,95726.64670944215,176028.24552536014,0.0019443693622909208,0.17352163683573063,0.0042721327583366,0.7035283607998508,-0.0015696837343783798,0.41025725683074676
2021-03-17,100.50799789428712,1,800,0.0,80406.39831542969,95726.64670944215,176133.04502487183,0.0005953561554790099,0.1742203001658087,0.0013050736356066128,0.7057515907510388,0.00287938213053085,0.41431792637551657
2021-03-18,98.06000328063963,1,800,0.0,78448.0026245117,95726.64670944215,174174.64933395386,-0.011118843091831088,0.16116432889302224,-0.024356217066648256,0.6642059347449258,-0.014760539319459198,0.39344183101303476
2021-03-19,98.09550437927246,1,800,0.0,78476.40350341797,95726.64670944215,174203.0502128601,0.0001630597737090067,0.1613536680857306,0.00036203444263827045,0.6648084346129466,-0.0006027039747036333,0.3926019980829649
2021-03-22,99.11899719238282,1,800,0.0,79295.19775390625,95726.64670944215,175021.8444633484,0.004700229126228139,0.1668122964223191,0.01043363627708338,0.6821784402907187,0.007025118077311765,0.40238519155419805
2021-03-23,98.30800170898438,0,400,-400.0,39323.20068359375,135049.8473930359,174373.04807662964,-0.003706945202800793,0.1624869871775274,-0.008182038825759741,0.6684147909804041,-0.007630854183940605,0.3916837946477303
2021-03-24,97.22900428771972,0,400,0.0,38891.60171508789,135049.8473930359,173941.44910812378,-0.0024751472390170948,0.15960966072082172,-0.010975682574229872,0.6501027998324531,-0.00546733601831495,0.38407499171114745
2021-03-25,97.09700317382811,0,400,0.0,38838.80126953124,135049.8473930359,173888.64866256714,-0.00030355298192219493,0.1592576577504441,-0.0013576310367324762,0.6478625690576014,0.005240265846959469,0.3913279126198421
2021-03-26,99.28799896240234,0,400,0.0,39715.19958496094,135049.8473930359,174765.04697799683,0.0050399972750971855,0.16510031318664198,0.02256501969120306,0.6850466203767827,0.016631202604519668,0.4144673690239462
2021-03-29,99.13499755859377,1,800,400.0,79307.99804687501,95395.84836959839,174703.8464164734,-0.00035018765240368843,0.16469230944315227,-0.0015409858734942716,0.6824499873386027,-0.0008680126852336212,0.41323959340478433
2021-03-30,98.44699745178222,1,800,0.0,78757.59796142578,95395.84836959839,174153.44633102417,-0.003150474913626855,0.16102297554015754,-0.006940032518837791,0.6707737297151546,-0.0031578329337678124,0.408776818873426
2021-03-31,99.67899856567382,1,800,0.0,79743.19885253906,95395.84836959839,175139.04722213745,0.005659382067236818,0.1675936481475795,0.012514359460226387,0.6916823927455131,0.0036224990395776757,0.4138801115467743
2021-04-01,101.39149780273438,1,800,0.0,81113.1982421875,95395.84836959839,176509.0466117859,0.00782235264709863,0.17672697741190224,0.017180140869214933,0.7207457345588517,0.011825201774944727,0.4305995291513962
2021-04-05,103.2599998474121,1,800,0.0,82607.99987792969,95395.84836959839,178003.84824752808,0.008468697012623094,0.18669232165018346,0.018428587062724544,0.7524566471409815,0.014438226417743616,0.45125484906640145
2021-04-06,102.72400169372558,1,800,0.0,82179.20135498047,95395.84836959839,177575.04972457886,-0.0024089283864972,0.1838336648305221,-0.0051907626813729735,0.743360060576278,-0.0009735307519511682,0.44984200784191697
2021-04-07,102.85299873352052,1,800,0.0,82282.39898681642,95395.84836959839,177678.2473564148,0.0005811493900522713,0.1845216490427617,0.0012557633821503877,0.7455493083022531,0.001475232784985625,0.45198086230493484
2021-04-08,104.24499855041503,1,800,0.0,83395.99884033203,95395.84836959839,178791.84720993042,0.006267508094458973,0.19194564806619918,0.013533876834267211,0.7691733576489561,0.0042206328286402695,0.45810914039893635
2021-04-09,105.08100242614746,1,800,0.0,84064.80194091797,95395.84836959839,179460.65031051636,0.0037406800758685854,0.1964043354034386,0.008019606574488192,0.7833614319393671,0.007719934348738189,0.4693656472361112
2021-04-12,104.83499794006347,1,800,0.0,83867.99835205078,95395.84836959839,179263.84672164917,-0.0010966392271880565,0.19509231147765727,-0.002341093826706553,0.7791864155002672,-0.00019607884876882142,0.4690775357115806
2021-04-13,105.98799858093264,1,800,0.0,84790.39886474611,95395.84836959839,180186.24723434448,0.0051454910154169475,0.2012416482289594,0.010998241651403173,0.798754337640833,0.0032944868090414303,0.4739173922744415
2021-04-14,104.80000228881836,1,800,0.0,83840.00183105469,95395.84836959839,179235.85020065308,-0.005274525932355667,0.19490566800435016,-0.011208781258447154,0.7785924937325339,-0.004087726727828533,0.46789242075543
2021-04-15,106.42100143432616,1,800,0.0,85136.80114746092,95395.84836959839,180532.64951705933,0.007235155885134015,0.2035509967803919,0.015467548760547567,0.8061029598544858,0.01109419052516647,0.48417749894173867
2021-04-16,106.26900215148925,1,800,0.0,85015.20172119139,95395.84836959839,180411.0500907898,-0.0006735591960502774,0.20274033393859492,-0.0014282827711474821,0.8035233341140071,0.0036088195555097347,0.4895336277237672
2021-04-19,105.19700050354004,1,800,0.0,84157.60040283203,95395.84836959839,179553.44877243042,-0.004753596400707161,0.19702299181619898,-0.010087623166170734,0.7853300703480692,-0.005306560094486046,0.4816293280154933
2021-04-20,104.39700317382812,1,800,0.0,83517.6025390625,95395.84836959839,178913.4509086609,-0.0035643863604127857,0.19275633939106873,-0.007604754183889395,0.7717530740259662,-0.006802319771775922,0.4715508115430904
2021-04-21,105.12500228881837,1,800,0.0,84100.00183105469,95395.84836959839,179495.85020065308,0.003255201266502361,0.1966390013376833,0.006973371771774595,0.7841081668989336,0.009306055472153574,0.48524514502540295
2021-04-22,103.74700393676758,0,400,-400.0,41498.80157470703,136894.64994430542,178393.45151901245,-0.006141638820107986,0.18928967679341246,-0.013108188556941958,0.7607217406412423,-0.009210657476561801,0.4715650607258477
2021-04-23,105.13449821472167,0,400,0.0,42053.79928588867,136894.64994430542,178948.4492301941,0.003111087915256272,0.19298966153462338,0.01337382502920037,0.7842693251256874,0.010928696540176919,0.48764734871364745
2021-04-26,105.97599563598632,0,400,0.0,42390.39825439453,136894.64994430542,179285.04819869995,0.0018809828749779545,0.1952336546579958,0.00800400853719796,0.7985506320366538,0.001782270924804541,0.4902987393296223
2021-04-27,105.8315013885498,0,400,0.0,42332.60055541992,136894.64994430542,179227.25049972534,-0.0003223788015526141,0.1948483366648317,-0.0013634620422235955,0.7960983765188545,-0.00021489588801437698,0.48997848025862734
2021-04-28,105.00200004577636,0,400,0.0,42000.80001831054,136894.64994430542,178895.44996261597,-0.0018512839770974399,0.19263633308410255,-0.007837943635780165,0.7820206586793834,-0.0008455399168898481,0.4887186439782618
2021-04-29,104.56500282287595,0,400,0.0,41826.00112915038,136894.64994430542,178720.6510734558,-0.0009771008105387002,0.1914710071563681,-0.004161799039160141,0.7746042468143279,0.006762806734045723,0.4987865604488575
2021-04-30,103.8289981842041,0,400,0.0,41531.59927368164,136894.64994430542,178426.24921798706,-0.0016472738528002795,0.18950832811990992,-0.0070387282436991105,0.7621132897808875,-0.007194706699326425,0.4880032307415356
2021-05-03,103.66699829101564,0,400,0.0,41466.79931640626,136894.64994430542,178361.44926071167,-0.0003631750236268161,0.18907632840474076,-0.0015602567300230241,0.7593639406614439,0.002748090747253684,0.49209239865182
2021-05-04,101.92599830627442,0,400,0.0,40770.399322509766,136894.64994430542,177665.0492668152,-0.0039044311244553764,0.18443366177876408,-0.01679415834780762,0.7298169040505527,-0.006678337608227225,0.48212770187095355
2021-05-05,101.91799774169922,0,400,0.0,40767.19909667969,136894.64994430542,177661.8490409851,-1.801269210399692e-05,0.18441232693989695,-7.849385542590959e-05,0.7296811240525729,0.0007034637617677753,0.48317032499953183
2021-05-06,102.70250434875489,0,400,0.0,41081.00173950195,136894.64994430542,177975.65168380737,0.0017662916631575598,0.186504344558712,0.007697429545701073,0.7429952226414966,0.008165456466051824,0.4952810877200555
2021-05-07,103.58499908447266,0,400,0.0,41433.99963378906,136894.64994430542,178328.64957809448,0.001983405544227157,0.1888576638539594,0.008592728495899316,0.7579723073593045,0.007373341616968343,0.5063063059932076
2021-05-10,101.18400268554689,0,400,0.0,40473.60107421876,136894.64994430542,177368.25101852417,-0.00538555393001916,0.18245500679015736,-0.023178997153514236,0.7172242722510664,-0.010435647322188157,0.4905870246246744
2021-05-11,101.02260017395018,0,400,0.0,40409.04006958007,136894.64994430542,177303.6900138855,-0.0003639941436414107,0.18202460009256627,-0.0015951386317292204,0.7144850614750557,-0.00867391280271812,0.477657802748217
2021-05-12,98.39499855041504,0,400,0.0,39357.999420166016,136894.64994430542,176252.64936447144,-0.005927911874432756,0.17501766242980588,-0.026010037546159936,0.6698912406537592,-0.021449400664502738,0.44596292849204167
2021-05-13,98.86720161437988,0,400,0.0,39546.88064575195,136894.64994430542,176441.53059005737,0.0010716504192533893,0.176276870600379,0.004799055550805287,0.6779051414814596,0.012173141406923493,0.4635648396897445
2021-05-14,100.8869972229004,0,400,0.0,40354.79888916016,136894.64994430542,177249.44883346558,0.0045789573503831615,0.18166299222310034,0.020429379769425493,0.712183702833856,0.014917956876899785,0.4853982368547829
2021-05-17,99.91399765014648,0,400,0.0,39965.599060058594,136894.64994430542,176860.249004364,-0.002195774551983165,0.17906832669575667,-0.00964444972630285,0.6956706331896798,-0.0025300521932207776,0.48164010178782224
2021-05-18,99.16699676513672,0,400,0.0,39666.79870605469,136894.64994430542,176561.4486503601,-0.001689471521644892,0.17707632433573073,-0.00747643876311932,0.6829930555382173,-0.008517292959364653,0.4690205389805524
2021-05-19,99.19599685668943,0,400,0.0,39678.398742675774,136894.64994430542,176573.0486869812,6.569971366765515e-05,0.17715365791320448,0.0002924369245687064,0.6834852248514494,-0.002943411456817757,0.4646966070958165
2021-05-20,100.7920009613037,0,400,0.0,40316.80038452148,136894.64994430542,177211.4503288269,0.0036155101052677274,0.18140966885884247,0.01608940033054007,0.7105714925846336,0.010554741756143349,0.48015610153481214
2021-05-21,100.05100154876708,0,400,0.0,40020.40061950683,136894.64994430542,176915.05056381226,-0.0016725768253951223,0.17943367042541136,-0.007351768051723773,0.6979957677352604,-0.0007838806801412357,0.4789958357632258
2021-05-24,101.8245002746582,0,400,0.0,40729.80010986328,136894.64994430542,177624.4500541687,0.004009831204839109,0.1841630003611212,0.017725946751534494,0.7280943502984665,0.009911292190138532,0.49365459563947334
2021-05-25,101.71999645233154,1,800,400.0,81375.99716186523,96206.6513633728,177582.64852523804,-0.00023533657060115232,0.18388432350158346,-0.0010263131372585388,0.7263207843643329,-0.0021252837802967495,0.49048015575399506
2021-05-26,101.78099937438964,1,800,0.0,81424.7994995117,96206.6513633728,177631.45086288452,0.00027481478653323954,0.1842096724192266,0.0005997141583333754,0.7273560833805413,0.0018768165702687245,0.4932775136079708
2021-05-27,101.41900215148924,1,800,0.0,81135.20172119139,96206.6513633728,177341.8530845642,-0.0016303294090856957,0.1822790205637579,-0.003556628694210695,0.7212125191692706,0.0011653145418315525,0.4950176516095681
2021-05-28,101.49699649810792,1,800,0.0,81197.59719848633,96206.6513633728,177404.24856185913,0.00035183729170329414,0.18269499041239068,0.0007690309011538776,0.7225361847839646,0.0007688818911402162,0.49616714360882574
2021-06-01,101.05300102233886,1,800,0.0,80842.4008178711,96206.6513633728,177049.0521812439,-0.002002186438569864,0.18032701454162248,-0.004374469108328061,0.71500100345565,-0.0004923335226864056,0.49543053036848517
2021-06-02,101.82499866485595,1,800,0.0,81459.99893188477,96206.6513633728,177666.65029525757,0.0034882881687581246,0.18444433530171356,0.007639532074326327,0.7281028086290513,0.0014469348384307246,0.49759432090132827
2021-06-03,101.08100280761715,1,800,0.0,80864.80224609372,96206.6513633728,177071.45360946652,-0.0033500754632448393,0.18047635739643986,-0.007306612983002059,0.71547623021156,-0.0036287033416374515,0.49215999538465627
2021-06-04,102.6210027694702,1,800,0.0,82096.80221557616,96206.6513633728,178303.45357894897,0.006957643055213403,0.1886896905263229,0.01523530553791641,0.7416120347218662,0.008834095710505974,0.5053418795992726
2021-06-07,102.4667028427124,1,800,0.0,81973.36227416992,96206.6513633728,178180.01363754272,-0.0006923025826395257,0.1878667575836146,-0.0015035901286641895,0.7389933640584956,-0.0007967387044511831,0.5041425154603645
2021-06-08,102.30200004577635,1,800,0.0,81841.60003662108,96206.6513633728,178048.2513999939,-0.0007394894346391956,0.18698834266662234,-0.001607378712954799,0.7361981431431384,0.00017502486450582388,0.5044057778003304
2021-06-09,102.6370038986206,1,800,0.0,82109.60311889648,96206.6513633728,178316.2544822693,0.0015052272637787745,0.18877502988179162,0.0032746559470426817,0.7418835947178266,-0.0018238673194856947,0.501661941266955
2021-06-10,103.30000286102296,1,800,0.0,82640.00228881837,96206.6513633728,178846.65365219116,0.002974485817133443,0.19231102434793734,0.0064596484427510426,0.7531355503678991,0.004652243012262192,0.5086480375399942
2021-06-11,103.83600101470948,1,800,0.0,83068.80081176758,96206.6513633728,179275.45217514038,0.0023975764387691445,0.1951696811675987,0.005188752554127651,0.7622321369326026,0.0019484346695590737,0.5115875396804994
2021-06-14,104.8760025024414,1,800,0.0,83900.80200195311,96206.6513633728,180107.45336532593,0.004640909729084042,0.20071635576883562,0.010015808366739654,0.7798823163138298,0.0018152018730952513,0.5143313762138748
2021-06-15,104.3163993835449,1,800,0.0,83453.11950683592,96206.6513633728,179659.77087020874,-0.002485641136733663,0.19773180580138772,-0.005335854776534421,0.7703851227546574,-0.0020116937805257917,0.5112850052026903
2021-06-16,103.66099662780762,1,800,0.0,82928.7973022461,96206.6513633728,179135.4486656189,-0.0029184174178237265,0.19423632443745542,-0.00628283529349527,0.7592620846223355,-0.005390124612855707,0.5031389906991075
2021-06-17,104.42499675750732,1,800,0.0,83539.99740600586,96206.6513633728,179746.64876937866,0.003411943913461002,0.19831099179585387,0.007370179282018885,0.7722281615900604,-0.00043571559205179966,0.502484049603839
2021-06-18,103.54299812316896,1,800,0.0,82834.39849853517,96206.6513633728,179041.04986190796,-0.003925519125399735,0.1936069990793825,-0.008446240476181255,0.7572594963586101,-0.013124468779900589,0.48276474460251473
2021-06-21,104.1450038909912,1,800,0.0,83316.00311279297,96206.6513633728,179522.65447616577,0.00268991169695032,0.19681769650776793,0.005814065448502159,0.7674763180804409,0.014002289962720793,0.5035268465029388
2021-06-22,104.95099620819092,1,800,0.0,83960.79696655273,96206.6513633728,180167.44832992554,0.003591713010490105,0.2011163221994996,0.00773913569625817,0.7811550571459882,0.005124491902218642,0.5112316576526115
2021-06-23,104.84800300598144,1,800,0.0,83878.40240478516,96206.6513633728,180085.05376815796,-0.00045732213300098135,0.20056702512104896,-0.0009813456368262807,0.7794071284021469,-0.0010832833431588806,0.5095945655702221
2021-06-24,105.5859966278076,1,800,0.0,84468.79730224608,96206.6513633728,180675.4486656189,0.0032784225292845637,0.20450299110412185,0.0070386998385087995,0.7919318410694725,0.005811249724885448,0.5183671965740806
2021-06-25,105.25399780273438,1,800,0.0,84203.1982421875,96206.6513633728,180409.8496055603,-0.0014700340418146718,0.2027323307037312,-0.0031443452321004983,0.7862973887287565,0.0033305973193167304,0.5234242662887287
2021-06-28,106.36499977111816,1,800,0.0,85091.99981689453,96206.6513633728,181298.65118026733,0.0049265690130015916,0.20865767453511141,0.010555437243020549,0.8051525387128544,0.0023149642620619026,0.5269509390211451
2021-06-29,107.19200458526612,1,800,0.0,85753.60366821289,96206.6513633728,181960.2550315857,0.0036492486127792656,0.21306836687723374,0.007775159271635745,0.8191878872109444,0.00027733619326086867,0.5273744177818693
2021-06-30,107.03600177764892,1,800,0.0,85628.80142211914,96206.6513633728,181835.45278549194,-0.000685876407856667,0.2122363519032755,-0.001455358617657998,0.816540316442153,0.0013281596467464851,0.5294030148490401
2021-07-01,107.0640016555786,1,800,0.0,85651.20132446288,96206.6513633728,181857.8526878357,0.0001231877612457577,0.21238568458556717,0.00026159308517370583,0.8170155108278734,0.0052216268542757405,0.537388986702386
2021-07-02,108.28500003814698,1,800,0.0,86628.00003051758,96206.6513633728,182834.65139389038,0.0053712209377694276,0.21889767595926513,0.011404378350216016,0.8377374431815654,0.007500081663913916,0.5489195296518559
2021-07-06,108.56499576568604,1,800,0.0,86851.99661254883,96206.6513633728,183058.64797592163,0.001225131999451623,0.22039098650613997,0.002585729578800544,0.8424893352464693,-0.0020218560598241897,0.5457878373146492
2021-07-07,109.0719997406006,1,800,0.0,87257.59979248048,96206.6513633728,183464.25115585327,0.0022157007298830855,0.22309500770568436,0.004670050151420968,0.8510938528455285,0.003358975310182588,0.5509801004949697
2021-07-08,108.06800441741944,1,800,0.0,86454.40353393556,96206.6513633728,182661.05489730835,-0.004377944223382224,0.2177403659820516,-0.009204885997954548,0.8340547449585709,-0.008561024934316985,0.5377021211820028
2021-07-09,108.92899799346924,1,800,0.0,87143.19839477539,96206.6513633728,183349.8497581482,0.003770890632527557,0.222332331720984,0.007967146064103758,0.8486669270012184,0.011277947808795874,0.5550442454501681
2021-07-12,108.97100467681884,1,800,0.0,87176.80374145506,96206.6513633728,183383.45510482788,0.00018328537887546403,0.2225563673655151,0.0003856336156888851,0.8493798351124824,0.0034511743312370946,0.5604109742340035
2021-07-13,109.31600093841551,1,800,0.0,87452.80075073241,96206.6513633728,183659.45211410522,0.0015050267709242338,0.22439634742736403,0.0031659454973351764,0.8552348708743192,-0.0035168126585656267,0.5549233011672527
2021-07-14,110.06999874114992,1,800,0.0,88055.99899291994,96206.6513633728,184262.65035629272,0.003284329966381172,0.22841766904194727,0.006897414799862389,0.8680311953299085,0.0011649345752446916,0.556734685082636
2021-07-15,109.18800163269044,1,800,0.0,87350.40130615236,96206.6513633728,183557.05266952515,-0.0038293039061536582,0.22371368446349682,-0.008013056405439367,0.8530625559946097,-0.0032622408541723713,0.5516562415938522
2021-07-16,108.37000160217283,1,800,0.0,86696.00128173827,96206.6513633728,182902.65264511108,-0.0035651042272520916,0.21935101763406983,-0.007491665918288093,0.839180030399409,-0.007538854211077806,0.5399585314027673
2021-07-19,106.96099700927734,0,400,-400.0,42784.39880371094,138991.05016708374,181775.44897079468,-0.006162861270817888,0.2118363264719605,-0.013001795442136865,0.8152673878628929,-0.015869512427409305,0.5155201403509762
2021-07-20,108.20499534606932,0,400,0.0,43281.99813842773,138991.05016708374,182273.04830551147,0.0027374397232089454,0.21515365537007236,0.01163039212026118,0.8363796593868607,0.015162609437855634,0.5384993803343221
2021-07-21,109.2980028152466,0,400,0.0,43719.20112609864,138991.05016708374,182710.25129318237,0.0023986156578568174,0.21806834195454505,0.010101266264847863,0.8549294192896779,0.008241819990835397,0.5511794152830494
2021-07-22,110.09599990844728,0,400,0.0,44038.39996337891,138991.05016708374,183029.45013046265,0.0017470220473183584,0.22019633420308016,0.007301113219329247,0.8684724689937766,0.0020166699583279435,0.5543076322098275
2021-07-23,111.0360029220581,1,800,400.0,88828.80233764648,94576.6489982605,183405.45133590698,0.002054320794693476,0.22270300890604222,0.00853803057688296,0.8844255440661095,0.010145452020822843,0.5700767857180111
2021-07-26,111.67600135803222,1,800,0.0,89340.80108642578,94576.6489982605,183917.45008468628,0.002791622304844088,0.2261163338979042,0.005763882156523348,0.895287150834849,0.0023821998626283314,0.5738170224212644
2021-07-27,110.71799736022948,1,800,0.0,88574.39788818358,94576.6489982605,183151.0468864441,-0.004167104306248781,0.22100697924295631,-0.00857842317197044,0.8790285756225895,-0.0047124448070912095,0.5664004965666436
2021-07-28,110.83099594116212,1,800,0.0,88664.79675292969,94576.6489982605,183241.4457511902,0.0004935754738117915,0.22160963834126357,0.0010205981288209376,0.8809463086708711,-0.0001862618826539153,0.5661087358611632
2021-07-29,111.2,1,800,0.0,88960.0,94576.6489982605,183536.6489982605,0.0016110069742145683,0.22357765998839918,0.0033294301445578878,0.8872087880112547,0.004206152980007483,0.5726960287875213
2021-07-30,111.1634963989258,1,800,0.0,88930.79711914064,94576.6489982605,183507.44611740112,-0.00015911198672724503,0.22338297411600339,-0.00032826979383271393,0.8865892743714949,-0.0054060480514769305,0.5641939584855291
2021-08-02,110.72800331115724,0,400,-400.0,44291.2013244629,138867.8503227234,183159.05164718628,-0.0018985304279802717,0.2210603443145711,-0.003917590772835489,0.8791983896380868,-0.001842805614891363,0.5613114530760528
2021-08-03,111.13900127410888,0,400,0.0,44455.600509643555,138867.8503227234,183323.45083236694,0.0008975760886626993,0.22215633888244213,0.0037117797726080592,0.8861735602094631,0.0082034265474622,0.5741195568990736
2021-08-04,111.42799949645996,0,400,0.0,44571.199798583984,138867.8503227234,183439.05012130737,0.0006305755669313573,0.22292700080871164,0.0026003312881883733,0.8910782363330294,-0.004632387901412294,0.5668276245083179
2021-08-05,112.00200386047364,0,400,0.0,44800.80154418945,138867.8503227234,183668.65186691284,0.001251651409302612,0.22445767911274817,0.0051513476559534865,0.9008198377729881,0.006005446813494242,0.5762371244732161
2021-08-06,112.09700050354004,0,400,0.0,44838.800201416016,138867.8503227234,183706.6505241394,0.00020688700461568565,0.22471100349425854,0.0008481691379802481,0.9024320544962479,0.001675266241764728,0.5788777413168624
2021-08-09,112.00900039672852,0,400,0.0,44803.600158691406,138867.8503227234,183671.4504814148,-0.00019161006215173693,0.2244763365427611,-0.0007850353391815057,0.9009385781030765,-0.0009399082741974318,0.5773937410638526
2021-08-10,111.31699981689454,0,400,0.0,44526.79992675781,138867.8503227234,183394.6502494812,-0.0015070400500898362,0.22263100166320382,-0.006178080130908814,0.8891944272436199,0.0009926793341701323,0.578959587232456
2021-08-11,111.46900291442871,0,400,0.0,44587.601165771484,138867.8503227234,183455.45148849487,0.0003315322389774167,0.22303634325662847,0.0013654976129811036,0.8917741177244782,0.0012757437876824707,0.5809739351168695
2021-08-12,111.78899612426756,0,400,0.0,44715.598449707024,138867.8503227234,183583.44877243042,0.0006977022644845121,0.22388965848286557,0.0028706923133106077,0.8972048191427497,0.004146380281677686,0.5875292542672845
2021-08-13,112.46000289916992,0,400,0.0,44984.00115966797,138867.8503227234,183851.85148239136,0.0014620201971129454,0.22567900988260514,0.006002440295254541,0.9085926777975233,0.001607306655808216,0.5900809006039587
2021-08-16,112.84200096130373,0,400,0.0,45136.80038452149,138867.8503227234,184004.65070724487,0.000831099733951568,0.22669767138162866,0.003396745974444837,0.9150756822926869,0.002620850702215849,0.5942482652488865
2021-08-17,111.9019962310791,0,400,0.0,44760.79849243164,138867.8503227234,183628.64881515503,-0.002043436894908046,0.22419099210102966,-0.008330273499377094,0.8991225780871825,-0.00706069881494753,0.5829917584117115
2021-08-18,110.465002822876,0,400,0.0,44186.0011291504,138867.8503227234,183053.85145187378,-0.003130216156302823,0.22035900967915456,-0.012841535062839138,0.8747349289120465,-0.010748470745585936,0.5659770178059196
2021-08-19,111.50399703979492,0,400,0.0,44601.59881591797,138867.8503227234,183469.44913864136,0.00227035751212723,0.22312966092427167,0.009405641518743124,0.8923680135960597,0.0012566922329095842,0.5679449689611111
2021-08-20,112.84500350952148,0,400,0.0,45138.001403808594,138867.8503227234,184005.85172653198,0.002923661625458429,0.22670567817687592,0.012026532728220962,0.9151266394454112,0.008141567655737925,0.5807104990063818
2021-08-23,114.13199996948242,0,400,0.0,45652.79998779297,138867.8503227234,184520.65031051636,0.0027977294154180044,0.23013766873677177,0.011404992865744035,0.9369686451052823,0.00852379036424833,0.5941841439264786
2021-08-24,114.01000442504882,1,800,400.0,91208.00354003906,93263.84855270387,184471.85209274292,-0.00026445938539298997,0.22981234728494893,-0.001068898682807795,0.9348982218718893,0.0014957363013194946,0.5965686230215372
2021-08-25,113.94499740600588,1,800,0.0,91155.9979248047,93263.84855270387,184419.84647750857,-0.00028191626334517217,0.22946564318338658,-0.0005701869706151719,0.9337949681163116,0.002220118224179668,0.6001131941176607
2021-08-26,113.21600341796876,1,800,0.0,90572.80273437501,93263.84855270387,183836.6512870789,-0.0031623233701195685,0.22557767524718875,-0.006397770895018584,0.9214229909523637,-0.005824918819612557,0.5907926646597343
2021-08-27,114.3159999847412,1,800,0.0,91452.79998779295,93263.84855270387,184716.64854049683,0.0047868433593458715,0.23144432360330836,0.009715910591822308,0.9400913649415286,0.008807632480425154,0.6048037818026135
2021-08-30,115.31399841308593,1,800,0.0,92251.19873046874,93263.84855270387,185515.0472831726,0.004322289024753179,0.23676698188781353,0.008730172753402377,0.9570286977148523,0.004306570844779589,0.6117149829809168
2021-08-31,114.61400032043456,1,800,0.0,91691.20025634764,93263.84855270387,184955.0488090515,-0.003018614836489797,0.23303365872700632,-0.006070365283352586,0.9451488186497194,-0.0013491160395050494,0.6095405924462667
2021-09-01,114.66099624633787,1,800,0.0,91728.7969970703,93263.84855270387,184992.64554977417,0.00020327501717165575,0.2332843036651573,0.00041003652059901086,0.9459464007033658,0.0003116886257619189,0.6100422679416342
2021-09-02,114.70399780273438,1,800,0.0,91763.1982421875,93263.84855270387,185027.04679489136,0.00018596006892579453,0.23351364529927188,0.0003750321190660877,0.9466761931056107,0.002842638410522902,0.6146190359350505
2021-09-03,115.2400005340576,1,800,0.0,92192.00042724608,93263.84855270387,185455.84897994995,0.002317510831451264,0.23637232653299578,0.004672921097702565,0.9557728573587692,-0.0003350311257153127,0.6140780883018397
2021-09-07,114.88999671936035,1,800,0.0,91911.99737548828,93263.84855270387,185175.84592819214,-0.0015098097649542952,0.234505639521277,-0.0030371729701077488,0.9498328369007287,-0.003395574405981705,0.608597366055946
2021-09-08,114.50999641418456,0,400,-400.0,45803.99856567382,139067.8471183777,184871.8456840515,-0.0016416841117523617,0.23247897122700634,-0.003307514283458657,0.9433837369423228,-0.001318566739775151,0.6064763230713748
