index,close,STOCH_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2020-12-22,86.18950142860413,0,400,0.0,34475.80057144165,127089.80165481567,161565.60222625732,0.001588255250891013,0.07710401484171636,0.0074869520333469275,0.5747408511621983,-0.002073092860288006,0.3122295696260253
2020-12-23,85.40000290870667,0,400,0.0,34160.001163482666,127089.80165481567,161249.80281829834,-0.0019546203127862594,0.07499868545532307,-0.009160031173303107,0.5603161758756787,0.000745811250824957,0.3132082452027176
2020-12-24,85.82449893951417,0,400,0.0,34329.79957580567,127089.80165481567,161419.60123062134,0.0010530146974154775,0.07613067487080993,0.004970679348351936,0.5680720072680034,0.0035365890047962534,0.31785252304370926
2020-12-28,86.94650292396545,0,400,0.0,34778.60116958618,127089.80165481567,161868.40282440186,0.0027803413610179017,0.07912268549601342,0.013073236643560637,0.5885717836931612,0.008722529021144565,0.3293475299215467
2020-12-29,86.4989963054657,0,400,0.0,34599.59852218628,127089.80165481567,161689.40017700195,-0.001105852929148221,0.07792933451334738,-0.00514691912210774,0.5803955332028301,-0.00222738052560012,0.3263865671216448
2020-12-30,86.84800057411194,0,400,0.0,34739.200229644775,127089.80165481567,161829.00188446045,0.0008633943060316618,0.07886001256307074,0.004034778246602366,0.5867720787212245,0.0013415471654707467,0.32816597726108543
2020-12-31,87.02200174331665,0,400,0.0,34808.80069732666,127089.80165481567,161898.60235214233,0.0004300864917377023,0.07932401568095004,0.0020035138178711165,0.5899511985067545,0.006438845522919845,0.33671783281746737
2021-01-04,85.6289999961853,0,400,0.0,34251.59999847412,127089.80165481567,161341.4016532898,-0.003441664663914712,0.07560934435526634,-0.01600746614908033,0.564500108517968,-0.014754827521051062,0.3169947917499325
2021-01-05,86.52649755477906,0,400,0.0,34610.59902191162,127089.80165481567,161700.4006767273,0.0022250892812307743,0.07800267117818294,0.010481233678236723,0.5808979997449715,0.007082595157549276,0.3263225326844983
2021-01-06,86.11900019645691,0,400,0.0,34447.600078582764,127089.80165481567,161537.40173339844,-0.0010080305469045703,0.0769160115559906,-0.0047095094547674465,0.5734527456681495,0.005709842747752214,0.3338956257789272
2021-01-07,87.76849989891053,0,400,0.0,35107.399959564216,127089.80165481567,162197.20161437988,0.004084502250880417,0.08131467742920018,0.019153725643478614,0.6035902278716554,0.014847403800101189,0.3537005127620556
2021-01-08,88.29799666404725,0,400,0.0,35319.1986656189,127089.80165481567,162409.00032043457,0.0013058098656857364,0.08272666880289803,0.006032879287518611,0.6132644941430496,0.005491862685268911,0.36113485009512303
2021-01-11,86.8669972896576,0,400,0.0,34746.798915863044,127089.80165481567,161836.6005706787,-0.0035244336744054694,0.07891067047119216,-0.01620647612011239,0.5871191616432951,-0.006554750898592476,0.3522129502133564
2021-01-12,86.79649863243102,0,400,0.0,34718.59945297241,127089.80165481567,161808.4011077881,-0.0001742465103146129,0.07872267405192135,-0.0008115700948140292,0.5858311031947991,0.0004157884466327033,0.35277518473544234
2021-01-13,87.62150168418884,0,400,0.0,35048.60067367554,127089.80165481567,162138.4023284912,0.0020394566564148064,0.08092268218994203,0.009505026870399114,0.6009044704425803,0.0022756417379066196,0.35585361640783075
2021-01-14,87.42700181007386,0,400,0.0,34970.80072402954,127089.80165481567,162060.60237884521,-0.0004798366613257832,0.08040401585896872,-0.0022197733475969317,0.5973508253670432,-0.0037534511943366766,0.3507644860319792
2021-01-15,86.56199865341186,0,400,0.0,34624.799461364746,127089.80165481567,161714.60111618042,-0.00213501157953222,0.07809734077453667,-0.009894004583859917,0.5815466289788294,-0.007190027975370938,0.34105245158927167
2021-01-19,86.99700140953064,0,400,0.0,34798.800563812256,127089.80165481567,161888.60221862793,0.0010759764501568903,0.07925734812418694,0.005025331703124136,0.5894944253934058,0.008136379515524483,0.3519637632856265
2021-01-20,88.41849927902221,0,400,0.0,35367.39971160889,127089.80165481567,162457.20136642456,0.0035122864735637194,0.08304800910949783,0.016339619141583883,0.6154661589320047,0.013935625421946263,0.3708042238748199
2021-01-21,88.87249865531922,0,400,0.0,35548.999462127686,127089.80165481567,162638.80111694336,0.0011178313364466064,0.08425867411295651,0.0051346650304968655,0.623761036526224,0.0003167233075522802,0.3712383895226121
2021-01-22,88.8880002975464,0,400,0.0,35555.20011901856,127089.80165481567,162645.00177383423,3.8125323405413525e-05,0.08430001182556213,0.00017442563742120498,0.6240442620800399,-0.0030106116552376383,0.367110123245006
2021-01-25,89.32850031852722,0,400,0.0,35731.40012741089,127089.80165481567,162821.20178222656,0.001083341058567333,0.0854746785481777,0.004955674776193408,0.6320924972650517,0.0036158389430824833,0.3720533732681177
2021-01-26,89.2596983909607,0,400,0.0,35703.87935638428,127089.80165481567,162793.68101119995,-0.00016902449266664732,0.08529120674133361,-0.0007702125001672888,0.6308354392222288,-0.0014888337468982327,0.3700106139034507
2021-01-27,87.5860996723175,0,400,0.0,35034.439868927,127089.80165481567,162124.24152374268,-0.004112195776267424,0.08082827682495175,-0.01874976891937019,0.6002576515912925,-0.025677883699462,0.3348316406926093
2021-01-28,88.2539967060089,0,400,0.0,35301.598682403564,127089.80165481567,162391.40033721924,0.001647864692939427,0.0826093355814621,0.00762560538932755,0.6124605849635798,0.009760625975629766,0.3478604330778461
2021-01-29,86.6954969406128,0,400,0.0,34678.19877624512,127089.80165481567,161768.0004310608,-0.0038388726549799523,0.07845333620707251,-0.01765925423851078,0.5839857335441301,-0.019311475173124593,0.3218312597876263
2021-02-01,88.66450123786926,0,400,0.0,35465.800495147705,127089.80165481567,162555.60214996338,0.00486871146829948,0.08370401433308983,0.022711725138449212,0.6199607821476092,0.016051767614439383,0.343048987995239
2021-02-02,89.83999829292297,0,400,0.0,35935.99931716919,127089.80165481567,163025.80097198486,0.0028925414799774174,0.08683867314656624,0.013257809367247075,0.6414379133797388,0.013898223484416938,0.36171498298091675
2021-02-03,89.79050264358521,0,400,0.0,35916.20105743408,127089.80165481567,163006.00271224976,-0.00012144249325607426,0.08670668474833221,-0.000550931102829888,0.6405335941798938,0.0010087690809532646,0.36308863895281873
2021-02-04,90.99749660491943,0,400,0.0,36398.99864196777,127089.80165481567,163488.80029678345,0.002961839297329183,0.08992533531189006,0.013442334387248733,0.662586195326375,0.010853322230420792,0.3778826791799994
2021-02-05,90.91350383758544,0,400,0.0,36365.40153503417,127089.80165481567,163455.20318984985,-0.0002055009693178178,0.08970135459899953,-0.000923022835437548,0.6610515903022054,0.003897495164625342,0.38325297025952443
2021-02-08,92.4850031852722,0,400,0.0,36994.00127410888,127089.80165481567,164083.80292892456,0.0038457003925693733,0.09389201952616433,0.017285653740661155,0.6897639529375439,0.007399348360373592,0.3934881408569961
2021-02-09,92.72300052642822,0,400,0.0,37089.20021057129,127089.80165481567,164179.00186538696,0.0005801848492239525,0.0945266791025805,0.0025733614419545248,0.6941123263400379,-0.0011135249921484514,0.3919364569858894
2021-02-10,92.49150252342224,0,400,0.0,36996.6010093689,127089.80165481567,164086.40266418457,-0.0005640136689241126,0.09390935109456455,-0.0024966621193411864,0.6898827002689558,-0.00034518493235935477,0.3914559814941363
2021-02-11,93.72000164985656,0,400,0.0,37488.00065994262,127089.80165481567,164577.8023147583,0.0029947615560774743,0.09718534876505625,0.013282291809706637,0.7123282154181032,0.0016624551635393559,0.39376921467540904
2021-02-12,94.17649831771853,0,400,0.0,37670.59932708741,127089.80165481567,164760.40098190308,0.0011094975420533615,0.09840267321268814,0.00487085637884932,0.7206687202288562,0.0047110331133788375,0.40033530759815283
2021-02-16,93.98619918823242,0,400,0.0,37594.47967529297,127089.80165481567,164684.28133010864,-0.0004620021033014954,0.09789520886739189,-0.002020664739987521,0.7171918256166903,-0.0005692724183511411,0.39953813533109384
2021-02-17,93.752499294281,0,400,0.0,37500.999717712395,127089.80165481567,164590.80137252808,-0.0005676313296300028,0.09727200915018819,-0.002486534150438202,0.7129219694994411,-0.0003204020092266724,0.39908972050054436
2021-02-18,93.27100048065186,0,400,0.0,37308.40019226074,127089.80165481567,164398.20184707642,-0.0011701718677202821,0.09598801231384368,-0.005135850428027,0.7041246584692105,-0.004415835627354592,0.3929115702668924
2021-02-19,93.6185007572174,0,400,0.0,37447.40030288696,127089.80165481567,164537.20195770264,0.0008455087042589238,0.09691467971801848,0.003725705468739182,0.7104737250286826,-0.0018548966445751658,0.39032786326901436
2021-02-22,91.99750089645386,0,400,0.0,36799.00035858154,127089.80165481567,163888.80201339722,-0.003940749791479403,0.092592013422649,-0.01731495214783796,0.6808569543296767,-0.0077328394581538396,0.3795766811081571
2021-02-23,91.35999674797058,0,400,0.0,36543.99869918823,127089.80165481567,163633.8003540039,-0.0015559431532879975,0.09089200236002681,-0.006929581154609843,0.669209319655359,0.0012563181187927874,0.38130986828889735
2021-02-24,92.81100363731385,0,400,0.0,37124.40145492554,127089.80165481567,164214.2031097412,0.003546961290892714,0.09476135406494235,0.015882300142217254,0.6957202030703118,0.01135161376597904,0.39698996440484824
2021-02-25,89.80220093727112,0,400,0.0,35920.88037490845,127089.80165481567,163010.68202972412,-0.007328970681134028,0.08673788019816175,-0.032418598895886275,0.6407473299673245,-0.02447880752512621,0.362793315951649
2021-02-26,89.43850202560425,0,400,0.0,35775.4008102417,127089.80165481567,162865.20246505737,-0.0008924541806420994,0.08576801643371668,-0.004049999976291518,0.6341023033198565,-0.004750214169902844,0.3563197558315665
2021-03-01,91.88699674606325,0,400,0.0,36754.7986984253,127089.80165481567,163844.60035324097,0.006013549078377922,0.09229733568827392,0.027376293933881524,0.6788379682935737,0.023790763506800205,0.38858763838215626
2021-03-02,90.65299663543702,0,400,0.0,36261.198654174805,127089.80165481567,163351.00030899048,-0.00301261099350425,0.08900666872660401,-0.013429540134350937,0.6562919464193029,-0.008080851690870694,0.37736666761661364
2021-03-03,89.19399938583373,0,400,0.0,35677.599754333496,127089.80165481567,162767.40140914917,-0.0035726680506233954,0.08511600939432862,-0.016094308006945113,0.629635073684208,-0.01306622187199813,0.35936968913844036
2021-03-04,87.14549894332886,1,800,400.0,69716.39915466309,92231.60207748413,161948.00123214722,-0.005034178649459542,0.07965334154764903,-0.022966796607510664,0.5922075764024373,-0.013417213930100202,0.34113073520917614
2021-03-05,88.83749885559082,1,800,0.0,71069.99908447266,92231.60207748413,163301.6011619568,0.008358237949903646,0.08867734107971281,0.019415803831271727,0.6231215663645315,0.01949596819778221,0.3672773773718825
2021-03-08,87.74650087356568,0,400,-400.0,35098.60034942627,127330.2024269104,162428.80277633667,-0.005344701946642272,0.08285868517557882,-0.012280827309181785,0.6031882907062001,-0.005359231030161227,0.35994982202423365
2021-03-09,90.23949971199036,0,400,0.0,36095.79988479614,127330.2024269104,163426.00231170654,0.0061393023794125146,0.0895066820780448,0.028411376107371655,0.6487370762043883,0.01415464230382213,0.37919942530613326
2021-03-10,90.28499851226806,0,400,0.0,36113.99940490723,127330.2024269104,163444.20183181763,0.0001113624506114963,0.08962801221211869,0.0005042004933861755,0.6495683702516746,0.006030313342701321,0.3875164300028029
2021-03-11,91.93150110244753,0,400,0.0,36772.60044097901,127330.2024269104,164102.8028678894,0.004029516059244953,0.09401868578593064,0.018236723899992535,0.6796510931741151,0.010395487004435822,0.4019403390193381
2021-03-12,91.64700164794922,0,400,0.0,36658.80065917969,127330.2024269104,163989.0030860901,-0.0006934664113624756,0.09326002057393512,-0.003094689536084716,0.6744530945117959,0.0010153984958789497,0.40336386713089034
2021-03-15,92.78199977874756,0,400,0.0,37112.79991149902,127330.2024269104,164443.00233840942,0.002768473762115642,0.09628668225606396,0.012384454596324757,0.6951902828344527,0.006491921301497117,0.41247439491366866
2021-03-16,92.95049829483033,0,400,0.0,37180.19931793213,127330.2024269104,164510.40174484253,0.00040986484967242554,0.09673601163228462,0.001816069027231304,0.6982688654023719,-0.0015696837343783798,0.41025725683074676
2021-03-17,93.13749828338622,0,400,0.0,37254.99931335449,127330.2024269104,164585.2017402649,0.00045468246766788845,0.0972346782684339,0.0020118234112391775,0.701685482464367,0.00287938213053085,0.41431792637551657
2021-03-18,90.91000199317932,0,400,0.0,36364.00079727173,127330.2024269104,163694.20322418213,-0.005413600412805475,0.09129468816121533,-0.023916213461407043,0.6609876092215718,-0.014760539319459198,0.39344183101303476
2021-03-19,90.52800297737122,0,400,0.0,36211.201190948486,127330.2024269104,163541.4036178589,-0.0009334454324810837,0.09027602411906033,-0.004201947062290934,0.6540082272165015,-0.0006027039747036333,0.3926019980829649
2021-03-22,91.42599768638613,0,400,0.0,36570.39907455445,127330.2024269104,163900.60150146484,0.0021963727573555136,0.09267067667643336,0.00991952411939745,0.6704152017200575,0.007025118077311765,0.40238519155419805
2021-03-23,90.74950103759764,0,400,0.0,36299.800415039055,127330.2024269104,163630.00284194946,-0.0016509924737094783,0.0908666856129976,-0.007399390391221505,0.6580551475270997,-0.007630854183940605,0.3916837946477303
2021-03-24,89.81400380134582,0,400,0.0,35925.60152053833,127330.2024269104,163255.80394744873,-0.002286859915673123,0.08837202631632612,-0.010308566169022204,0.6409629763269287,-0.00546733601831495,0.38407499171114745
2021-03-25,89.65700316429138,0,400,0.0,35862.80126571655,127330.2024269104,163193.00369262695,-0.0003846739491233375,0.08795335795084758,-0.0017480641148310827,0.6380944678342451,0.005240265846959469,0.3913279126198421
2021-03-26,91.83399977684022,0,400,0.0,36733.599910736084,127330.2024269104,164063.80233764648,0.0053360047631678675,0.09375868225097772,0.02428138947004066,0.6778696775964475,0.016631202604519668,0.4144673690239462
2021-03-29,91.68049879074096,0,400,0.0,36672.19951629638,127330.2024269104,164002.4019432068,-0.00037424705245669987,0.09334934628804636,-0.001671504959734671,0.6750651101085565,-0.0008680126852336212,0.41323959340478433
2021-03-30,91.22299723625184,0,400,0.0,36489.19889450074,127330.2024269104,163819.40132141113,-0.0011158411073700636,0.09212934214274204,-0.004990173052323299,0.666706245335206,-0.0031578329337678124,0.408776818873426
2021-03-31,92.00449891090392,0,400,0.0,36801.799564361565,127330.2024269104,164132.00199127197,0.001908202980473117,0.09421334660848091,0.008566937047991496,0.680984812816487,0.0036224990395776757,0.4138801115467743
2021-04-01,93.8149983882904,0,400,0.0,37525.99935531616,127330.2024269104,164856.20178222656,0.004412300966103455,0.09904134521484487,0.019678379849008776,0.7140638704835047,0.011825201774944727,0.4305995291513962
2021-04-05,95.34849944114686,0,400,0.0,38139.39977645874,127330.2024269104,165469.60220336914,0.003720821021661491,0.10313068135579528,0.016346011610099298,0.7420819784108799,0.014438226417743616,0.45125484906640145
2021-04-06,94.94250168800352,0,400,0.0,37977.00067520141,127330.2024269104,165307.20310211182,-0.000981443715914243,0.10204802068074637,-0.004258040299773502,0.7346641231412971,-0.0009735307519511682,0.44984200784191697
2021-04-07,95.11499919891358,0,400,0.0,38045.99967956543,127330.2024269104,165376.20210647583,0.0004173986557705067,0.10250801404317311,0.001816862920643425,0.737815770066403,0.001475232784985625,0.45198086230493484
2021-04-08,96.23449902534485,0,400,0.0,38493.79961013794,127330.2024269104,165824.00203704834,0.002707765233864734,0.10549334691365653,0.011769960951059533,0.7582697938202201,0.0042206328286402695,0.45810914039893635
2021-04-09,96.92050132751464,0,400,0.0,38768.20053100586,127330.2024269104,166098.40295791626,0.0016547720323780712,0.1073226863861092,0.0071284446754289466,0.7708035227699455,0.007719934348738189,0.4693656472361112
2021-04-12,96.861998462677,0,400,0.0,38744.7993850708,127330.2024269104,166075.0018119812,-0.00014088724225114202,0.10716667874654218,-0.0006036170267006424,0.76973463561266,-0.00019607884876882142,0.4690775357115806
2021-04-13,98.03849821090698,0,400,0.0,39215.39928436279,127330.2024269104,166545.6017112732,0.0028336588538759866,0.11030401140848878,0.012146143656981412,0.7912300867315469,0.0032944868090414303,0.4739173922744415
2021-04-14,96.81600217819216,0,400,0.0,38726.40087127686,127330.2024269104,166056.60329818726,-0.002936123248296174,0.10704402198791585,-0.012469550788965611,0.7688942521903246,-0.004087726727828533,0.46789242075543
2021-04-15,98.44400010108949,0,400,0.0,39377.60004043579,127330.2024269104,166707.8024673462,0.003921549376687983,0.11138534978230874,0.016815380580381234,0.7986388822473538,0.01109419052516647,0.48417749894173867
2021-04-16,98.34650087356567,0,400,0.0,39338.60034942627,127330.2024269104,166668.80277633667,-0.00023394040610158484,0.11112535184224526,-0.000990402944046287,0.7968575050030999,0.0036088195555097347,0.4895336277237672
2021-04-19,97.499000787735,0,400,0.0,38999.600315094,127330.2024269104,166329.8027420044,-0.002033974137242711,0.10886535161336353,-0.008617490996656985,0.7813731016314602,-0.005306560094486046,0.4816293280154933
2021-04-20,97.0370027542114,0,400,0.0,38814.80110168456,127330.2024269104,166145.00352859497,-0.001111040898040816,0.10763335685730069,-0.004738489931085721,0.7729320831258726,-0.006802319771775922,0.4715508115430904
2021-04-21,97.70250205993652,0,400,0.0,39081.00082397461,127330.2024269104,166411.203250885,0.001602213227219984,0.10940802167256747,0.0068582013751061766,0.7850912083763364,0.009306055472153574,0.48524514502540295
2021-04-22,96.4140034198761,0,400,0.0,38565.60136795044,127330.2024269104,165895.80379486084,-0.003097143978023742,0.10597202529907301,-0.013187979968721564,0.7615494612779283,-0.009210657476561801,0.4715650607258477
2021-04-23,97.59449834823609,0,400,0.0,39037.79933929443,127330.2024269104,166368.00176620483,0.0028463527138269384,0.10912001177469977,0.01224401940057418,0.7831179070568863,0.010928696540176919,0.48764734871364745
2021-04-26,98.36899676322938,0,400,0.0,39347.59870529175,127330.2024269104,166677.80113220215,0.0018621331187993473,0.11118534088134857,0.007935881920615229,0.7972685202178242,0.001782270924804541,0.4902987393296223
2021-04-27,98.282000541687,0,400,0.0,39312.8002166748,127330.2024269104,166643.0026435852,-0.00020877698398091837,0.11095335095723557,-0.0008843865893212177,0.7956790400411344,-0.00021489588801437698,0.48997848025862734
2021-04-28,97.45850052833558,0,400,0.0,38983.40021133423,127330.2024269104,166313.60263824463,-0.001976680689348198,0.10875735092163175,-0.008378950456977341,0.7806331343279971,-0.0008455399168898481,0.4887186439782618
2021-04-29,97.21050214767456,0,400,0.0,38884.200859069824,127330.2024269104,166214.40328598022,-0.0005964596442551429,0.10809602190653567,-0.0025446562312839704,0.7761020351270986,0.006762806734045723,0.4987865604488575
2021-04-30,96.70999822616578,0,400,0.0,38683.99929046631,127330.2024269104,166014.2017173767,-0.0012044778589919147,0.1067613447825122,-0.005148661003195443,0.7669574878411436,-0.007194706699326425,0.4880032307415356
2021-05-03,96.48649859428406,0,400,0.0,38594.59943771362,127330.2024269104,165924.80186462402,-0.0005385072591854723,0.10616534576416092,-0.002311029221188088,0.7628739974541456,0.002748090747253684,0.49209239865182
2021-05-04,94.8339994430542,0,400,0.0,37933.59977722168,127330.2024269104,165263.80220413208,-0.0039837302986882595,0.10175868136088129,-0.017126739754319997,0.7326817132800907,-0.006678337608227225,0.48212770187095355
2021-05-05,94.5054973602295,1,800,400.0,75604.3978881836,89528.0034828186,165132.4013710022,-0.0007950974827964918,0.10088267580668209,-0.0034639695125581182,0.7266797566503216,0.0007034637617677753,0.48317032499953183
2021-05-06,95.35800285339356,0,400,-400.0,38143.20114135742,127671.20462417603,165814.40576553345,0.0041300458835997755,0.10542937177022371,0.009020697387735366,0.7422556122205928,0.008165456466051824,0.4952810877200555
2021-05-07,96.32700047492982,0,400,0.0,38530.800189971924,127671.20462417603,166202.00481414795,0.0023375474936875307,0.10801336542765383,0.010161681165093528,0.7599598582600733,0.007373341616968343,0.5063063059932076
2021-05-10,94.36850290298462,0,400,0.0,37747.40116119385,127671.20462417603,165418.60578536987,-0.0047135353731387886,0.10279070523579992,-0.020331761212215027,0.7241767746788457,-0.010435647322188157,0.4905870246246744
2021-05-11,94.02210049629213,0,400,0.0,37608.84019851685,127671.20462417603,165280.04482269287,-0.0008376383177645108,0.10186696548461982,-0.0036707417839255685,0.7178477669491581,-0.00867391280271812,0.477657802748217
2021-05-12,91.3464985370636,1,800,400.0,73077.19882965088,91132.60520935059,164209.80403900146,-0.006475317603159669,0.09473202692667715,-0.0284571600198833,0.6689626981552868,-0.021449400664502738,0.44596292849204167
2021-05-13,92.02370095252992,1,800,0.0,73618.96076202394,91132.60520935059,164751.5659713745,0.0032992057663279173,0.09834377314249743,0.007413556362990237,0.6813356471857892,0.012173141406923493,0.4635648396897445
2021-05-14,93.86949734687803,1,800,0.0,75095.59787750243,91132.60520935059,166228.20308685303,0.008962810804087118,0.10818802057902088,0.02005783700549335,0.7150596035485675,0.014917956876899785,0.4853982368547829
2021-05-17,93.0579984664917,0,400,-400.0,37223.19938659668,128355.80459594727,165579.00398254395,-0.0039054690615278886,0.10386002655029358,-0.008644968848481094,0.7002329667026017,-0.0025300521932207776,0.48164010178782224
2021-05-18,92.3924976348877,0,400,0.0,36956.99905395508,128355.80459594727,165312.80364990234,-0.001607693766956464,0.10208535766601634,-0.0071514629862109436,0.6880738135732924,-0.008517292959364653,0.4690205389805524
2021-05-19,92.28999738693236,0,400,0.0,36915.99895477294,128355.80459594727,165271.80355072021,-0.0002480152672805769,0.1018120236714688,-0.0011094001199145609,0.6862010642820897,-0.002943411456817757,0.4646966070958165
2021-05-20,93.824001121521,0,400,0.0,37529.6004486084,128355.80459594727,165885.40504455566,0.0037126810541954214,0.10590270029703852,0.01662156006091564,0.7142283565468344,0.010554741756143349,0.48015610153481214
2021-05-21,93.11800174713134,0,400,0.0,37247.20069885254,128355.80459594727,165603.0052947998,-0.0017023785165428684,0.10402003529866599,-0.00752472039084362,0.701329267477764,-0.0007838806801412357,0.4789958357632258
2021-05-24,94.9170009613037,0,400,0.0,37966.80038452148,128355.80459594727,166322.60498046875,0.0043453298712057276,0.1088173665364589,0.019319564213347906,0.7341982075088489,0.009911292190138532,0.49365459563947334
2021-05-25,94.81049613952636,0,400,0.0,37924.19845581055,128355.80459594727,166280.0030517578,-0.00025614034073084824,0.1085333536783859,-0.0011220837226068037,0.7322522919284293,-0.0021252837802967495,0.49048015575399506
2021-05-26,94.8939995765686,0,400,0.0,37957.59983062744,128355.80459594727,166313.4044265747,0.00020087427353776555,0.10875602951049834,0.0008807404289852272,0.733777956555133,0.0018768165702687245,0.4932775136079708
2021-05-27,94.49100189208984,0,400,0.0,37796.40075683594,128355.80459594727,166152.2053527832,-0.000969248836840908,0.10768136901855496,-0.004246819464634233,0.726414914581881,0.0011653145418315525,0.4950176516095681
2021-05-28,94.68849596977232,0,400,0.0,37875.39838790893,128355.80459594727,166231.2029838562,0.00047545340072541187,0.10820801989237494,0.0020900834336377017,0.7300232657944337,0.0007688818911402162,0.49616714360882574
2021-06-01,94.66800017356871,0,400,0.0,37867.20006942748,128355.80459594727,166223.00466537476,-4.931877008818031e-05,0.1081533644358319,-0.0002164549768552959,0.729648793648477,-0.0004923335226864056,0.49543053036848517
2021-06-02,95.56949877738953,0,400,0.0,38227.79951095581,128355.80459594727,166583.60410690308,0.0021693714552581955,0.11055736071268729,0.009522738435035816,0.7461197866948668,0.0014469348384307246,0.49759432090132827
2021-06-03,94.89300298690796,0,400,0.0,37957.20119476318,128355.80459594727,166313.00579071045,-0.0016243994578180043,0.10875337193806978,-0.00707857422227709,0.7337597481837606,-0.0036287033416374515,0.49215999538465627
2021-06-04,96.07200193405151,0,400,0.0,38428.800773620605,128355.80459594727,166784.60536956787,0.002835614548695631,0.11189736913045278,0.012424508762845399,0.7553008613677383,0.008834095710505974,0.5053418795992726
2021-06-07,96.12370295524596,0,400,0.0,38449.48118209838,128355.80459594727,166805.28577804565,0.00012399470821633507,0.11203523852030473,0.0005381486817557235,0.7562454742123681,-0.0007967387044511831,0.5041425154603645
2021-06-08,96.07350001335143,0,400,0.0,38429.400005340576,128355.80459594727,166785.20460128784,-0.00012038693296889669,0.11190136400858597,-0.0005222743230969273,0.7553282322961319,0.00017502486450582388,0.5044057778003304
2021-06-09,96.47850298881532,0,400,0.0,38591.40119552613,128355.80459594727,166947.2057914734,0.0009713163141349401,0.1129813719431565,0.004215553460710897,0.7627279123004713,-0.0018238673194856947,0.501661941266955
2021-06-10,97.11200275421145,0,400,0.0,38844.80110168458,128355.80459594727,167200.60569763184,0.0015178445482637581,0.11467070465087947,0.006566227146679093,0.7743023841704277,0.004652243012262192,0.5086480375399942
2021-06-11,97.5675006866455,0,400,0.0,39027.0002746582,128355.80459594727,167382.80487060547,0.0010897040247757062,0.11588536580403708,0.004690439075661024,0.7826246414051792,0.0019484346695590737,0.5115875396804994
2021-06-14,98.61350164413452,0,400,0.0,39445.40065765381,128355.80459594727,167801.20525360107,0.002499661678623699,0.1186747016906744,0.010720792785790634,0.8017357908005285,0.0018152018730952513,0.5143313762138748
2021-06-15,97.98789978027344,0,400,0.0,39195.159912109375,128355.80459594727,167550.96450805664,-0.0014912928972484751,0.11700643005371147,-0.006343977786314459,0.7903056189668822,-0.0020116937805257917,0.5112850052026903
2021-06-16,97.34299736022948,0,400,0.0,38937.19894409179,128355.80459594727,167293.00354003906,-0.0015395970341022247,0.11528669026692762,-0.006581449561528285,0.7785228128359309,-0.005390124612855707,0.5031389906991075
2021-06-17,98.05149736404418,0,400,0.0,39220.598945617676,128355.80459594727,167576.40354156494,0.0016940337941750983,0.11717602361043356,0.007278386972129347,0.7914675901065109,-0.00043571559205179966,0.502484049603839
2021-06-18,96.90799865722656,0,400,0.0,38763.199462890625,128355.80459594727,167119.0040588379,-0.002729498145683684,0.1141266937255867,-0.01166222584620058,0.7705750904745401,-0.013124468779900589,0.48276474460251473
2021-06-21,97.83600220680236,0,400,0.0,39134.40088272095,128355.80459594727,167490.2054786682,0.0022211801818758925,0.1166013698577888,0.009576129550030732,0.7875303469189816,0.014002289962720793,0.5035268465029388
2021-06-22,98.4984972000122,0,400,0.0,39399.398880004876,128355.80459594727,167755.20347595215,0.0015821701127334276,0.11836802317301509,0.006771484711828979,0.7996345813350738,0.005124491902218642,0.5112316576526115
2021-06-23,98.47600221633913,0,400,0.0,39390.40088653565,128355.80459594727,167746.2054824829,-5.3637641532433555e-05,0.11830803654988675,-0.0002283789531061231,0.7992235826734149,-0.0010832833431588806,0.5095945655702221
2021-06-24,99.05649638175964,0,400,0.0,39622.59855270386,128355.80459594727,167978.40314865112,0.0013842200811657879,0.11985602099100823,0.005894777939352558,0.8098296061565209,0.005811249724885448,0.5183671965740806
2021-06-25,98.94149718284608,0,400,0.0,39576.59887313843,128355.80459594727,167932.4034690857,-0.0002738428196911169,0.11954935646057208,-0.0011609455524286272,0.8077284925245998,0.0033305973193167304,0.5234242662887287
2021-06-28,99.72149949073793,0,400,0.0,39888.59979629517,128355.80459594727,168244.40439224243,0.0018578958956789737,0.12162936261495028,0.007883469829149448,0.8219796655547114,0.0023149642620619026,0.5269509390211451
2021-06-29,100.3775037765503,0,400,0.0,40151.00151062012,128355.80459594727,168506.80610656738,0.0015596460118412203,0.12337870737711665,0.006578363634346385,0.8339653103291151,0.00027733619326086867,0.5273744177818693
2021-06-30,100.05700225830078,0,400,0.0,40022.80090332031,128355.80459594727,168378.60549926758,-0.0007608037340565144,0.12252403666178457,-0.003192961631751534,0.8281095294592711,0.0013281596467464851,0.5294030148490401
2021-07-01,100.19850177764891,0,400,0.0,40079.40071105956,128355.80459594727,168435.20530700684,0.0003361460772965952,0.12290136871337953,0.0014141890737726648,0.830694821981492,0.0052216268542757405,0.537388986702386
2021-07-02,101.3270007133484,0,400,0.0,40530.800285339355,128355.80459594727,168886.60488128662,0.0026799597712190426,0.12591069920857811,0.011262632830616015,0.8513132655863795,0.007500081663913916,0.5489195296518559
2021-07-06,101.86599617004394,0,400,0.0,40746.39846801758,128355.80459594727,169102.20306396484,0.0012765854511065378,0.127348020426433,0.005319366535089243,0.8611610794173066,-0.0020218560598241897,0.5457878373146492
